1130496707,0.2225890062597809,0.0220143779342723,0.14030712050078248,0.24498728482003129,0.1022593896713615,0.0016578638497652582,0.0022667253521126761,0.0025088028169014086,0.0080937010954616594,0.23480291471048514,0.018512812989045384
1355064292,0.12554299645390071,0.00036199763593380613,0.16746453900709221,0.057764479905437351,0.056844710401891256,0.12067449763593381,0.00083481087470449174,0.00065750591016548461,0.0042553191489361703,0.44116430260047279,0.024434840425531915
1355567566,0.15362188697318008,0.0015954262452107281,0.097692169540229884,0.10918043582375479,0.22203065134099617,0.0081118295019157096,0.0038823036398467434,0.00097880747126436775,0.00084710249042145591,0.3267091714559387,0.075350215517241373
1546100721,0.19113932291666666,0.01068359375,0.14880533854166667,0.37360026041666666,0.11769205729166667,0.0061946614583333337,0.011608072916666667,0.013483072916666667,0.0058886718750000002,0.10651692708333334,0.014388020833333333
2120987896,0.16383463541666668,0.081516927083333329,0.11517578125,0.41451822916666664,0.04314453125,0.0077018229166666667,0.025380859374999998,0.011897786458333334,0.011432291666666667,0.1110546875,0.014342447916666667
2131100320,0.19722005208333335,0.00090169270833333334,0.76487304687500002,0.0029524739583333334,0.0052343750000000003,1.6276041666666666e-005,0.00011067708333333333,0.00046874999999999998,0.001240234375,0.0045768229166666665,0.022405598958333332
2318428651,0.31408242984693879,0.016693239795918368,0.11619897959183674,0.15973373724489795,0.037272799744897958,0.00068558673469387753,0.0064094387755102037,0.0051698022959183673,0.0030333227040816326,0.33943319515306125,0.001287468112244898
2319936172,0.19026041666666665,0.021406250000000002,0.24986328125000001,0.2092578125,0.068339843750000004,0.011845703125000001,0.0090559895833333334,0.0059830729166666669,0.010305989583333333,0.21124348958333333,0.012438151041666666
2387933639,0.50787987987987993,0.035849849849849853,0.063669669669669665,0.11304504504504505,0.09337537537537538,0.00046846846846846849,0.00038438438438438439,0.00016816816816816817,0.020852852852852852,0.14502102102102102,0.019285285285285284
2509623843,0.31788622754491019,0.031257485029940121,0.070808383233532932,0.28597604790419162,0.014467065868263473,0.0012574850299401199,0.0187125748502994,0.014634730538922155,0.080814371257485029,0.15965269461077844,0.0045329341317365268
2510454170,0.35221084337349395,0.090759036144578309,0.09166867469879518,0.29886746987951807,0.013469879518072289,0.00039156626506024094,0.01091566265060241,0.011849397590361447,0.018963855421686746,0.1092289156626506,0.001674698795180723
2510454376,0.38363855421686749,0.054656626506024097,0.10992771084337349,0.19983734939759037,0.016927710843373495,5.4216867469879516e-005,0.01686144578313253,0.0076084337349397587,0.0015060240963855422,0.20275301204819277,0.0062289156626506026
2510456772,0.34430120481927712,0.083301204819277108,0.20456024096385542,0.14585542168674698,0.011524096385542169,0.0014879518072289156,0.022626506024096386,0.012524096385542168,0.028626506024096384,0.10682530120481928,0.038367469879518071
