2237667061,0.27860719446897203,0.21279207744753897,0.0021321405829488982,0.23431188110048326,0.17919971350847733,0.00084949856647176432,0.81173079725480179,0.59701973353245519,0.25056355466710944
2849397021,0.13962970147492165,0.39608130130026825,0.0022422021234154536,0.21833999913509219,0.33310236447648445,0.0011786834366055612,2.1119053309644702,0.2296429622456849,0.1089554992829784
2850228064,0.13432600346932561,0.38941648026396602,0.0022739666645907658,0.1914259859211993,0.28695857344810727,0.00099209772604736822,2.3908642748128988,0.29000767408209255,0.094986640021040888
2850228190,0.12488617880037592,0.40423638531379735,0.0023254603231331931,0.18863277380788993,0.30863077289464641,0.00096871835203336787,2.7777803283491669,0.29202108479462002,0.0186907680431216
2850228290,0.14384615065464509,0.39256159616152908,0.0022448119448459634,0.2046659803164283,0.29910747725519027,0.0010061137328142276,2.1840840393661214,0.32658257109950634,0.13571273630765057
2868127362,0.24046135873832933,0.15123044598920105,0.0023050270819457426,0.24085036654177691,0.17807602368216263,0.00083695782595097346,1.6310212547844949,1.3868959841889039,-0.3119203763258292
2901239892,0.411295514997358,0.22575970426278838,0.0026415368975998815,0.18153648498330416,0.3240746520970948,0.0014119025152276468,-0.64312038617921674,1.5304023319445921,-0.79584654168207258
2931860803,0.29854034500528148,0.3000030593391867,0.0019493450514694861,0.26487957649989596,0.28554792886965663,0.0014716820967143253,0.59105936432919071,0.87041101300035029,0.18213986626728146
2931860943,0.22802146680906601,0.27640291165273589,0.0019957947737686689,0.24748416666044962,0.26895430515847935,0.0013499978385394598,1.4591683317298572,0.83090676813737485,0.16844655376718368
2931861051,0.45740104633348072,0.25884072366415778,0.0020066382129116773,0.29025748829737585,0.2695636536424505,0.001595691108986732,-0.4790068740569477,0.97323271726083826,0.11829262594789734
2931861677,0.2399716307583315,0.2110098115789916,0.00082028112381840666,0.27871223657299005,0.3331720517686908,0.0010655418400039595,0.87139210955232516,1.6048010440542557,1.5347067692797352
2931862067,0.26440546752247418,0.28332064729668766,0.0020807543099170384,0.28943131568871056,0.27684489459468231,0.00094130745888627756,1.087065266446865,0.79124608858215828,-0.37862029067158731
2931862291,0.4759987140589369,0.35895417667903479,0.0024356485091502631,0.26186285205376392,0.33120233778932412,0.0010750366093786332,-0.87310115116121667,0.55863171400241662,-0.65439368627083128
2931862527,0.45192800042527559,0.47637367803502978,0.0018063917272700969,0.36369354365029066,0.37627759032330022,0.0010531134007534034,0.098075020159163792,0.30310214620583154,-0.1599172880171246
2931863239,0.38327349124137261,0.40441123079194102,0.0022730033523581145,0.26108901610960483,0.36134896788222082,0.0012991264747070717,-0.24028078671506281,0.6010587344688012,-0.42103460299380985
2931863567,0.45426549590623988,0.50101262133286872,0.0018586969642408607,0.3328789655967499,0.35067407919785981,0.0012715521045615708,-0.022191869251755175,0.11688166180211348,0.010480250008414842
2931863677,0.39006333883367683,0.52630686287275319,0.0016185143669915146,0.32715121984734746,0.36152525462381313,0.0011433010177255558,0.21302917868678015,0.0499749957419253,0.12948298289613103
2931864251,0.51538432832851055,0.36129542175165674,0.0025741216812602461,0.18987757067065328,0.34826031528869916,0.0011040086057356781,-1.7213304113813259,0.72149252015101462,-0.62731931649542638
2931865629,0.49733747934931632,0.54941404947438377,0.0023132643096817566,0.323402559147424,0.40772149715363426,0.0013772759957864458,-0.21821440705829029,-0.10635795334601748,-0.38770440168684689
2931865737,0.47306475266482323,0.27199780462998724,0.0016730651514492707,0.25215401955258693,0.28785636836168327,0.0014399916776522798,-0.7605906383139186,1.3533098939515065,0.45162046477817253
2931865925,0.44231135802295635,0.38766394962019707,0.0018678701469998411,0.30126617009195594,0.31123850044979728,0.0013947822429217862,-0.46006869261493577,0.34682120460259047,0.22329660426222581
2931866157,0.46135222907569806,0.32224239094377721,0.002016108714957777,0.25854589916028609,0.34919840374486333,0.0012427001596710318,-0.76012113897072919,0.75796723769650765,0.0878191355370673
2931866367,0.42218674763681474,0.39964987961319309,0.0019374571873763144,0.28713183385694852,0.35098909669096134,0.0013338796135457793,-0.4075690304306227,0.24823506161263925,0.29081470047410768
2931866607,0.3498883153951679,0.25089809754195508,0.0021738012014152798,0.32398411799554205,0.3049607046560352,0.0014147695188427231,0.13675860187504824,1.2840821154597037,0.0015790792388409739
2931866707,0.5598563144075529,0.55796150898268371,0.0012740971895064072,0.35157413779867075,0.371507782593062,0.0009994850242128425,-0.46971059586375824,-0.035191023656000762,0.46568840856102522
2931866787,0.43766704214126673,0.42350004965735671,0.0019401872677174796,0.33003411943833921,0.37242928981350992,0.001375024489628787,-0.00053986798903386563,0.44946548604903186,0.0043752078165636317
2931867231,0.43034059633092447,0.24931090606146383,0.00226149595090698,0.2638744291295117,0.22532405361660601,0.0011843116906285105,-0.61345682664756962,0.94429075249585714,-0.11351223761025755
2931867369,0.40051309897845588,0.25002699074546059,0.001947425759864967,0.26598880781588502,0.27471340817449297,0.0012094598106537223,-0.16060334233447529,1.3994290924169752,-0.19146847445135359
2931867535,0.35556360934022907,0.18616437638599079,0.001834318305707618,0.25878970107353422,0.23396303760610146,0.0012532082848782308,0.064738972180476223,2.2519634347372821,0.05882993245485487
2931868027,0.2907521326872804,0.35648599267970416,0.0016079174811782059,0.29197655408260537,0.36954169047166696,0.0010050109073147457,0.8261576818455062,0.75953969728880777,0.45466931428564078
2931868259,0.31840759047003864,0.43624484524972107,0.0023954764486571641,0.28577464251273116,0.40501834808101006,0.0013061503211960631,0.36626887656242513,0.29255377915582814,-0.43129863799586043
2931868811,0.43830566716196173,0.26603620655107862,0.0016236826234222832,0.30910231025221307,0.28852972411040662,0.0013945135079031039,-0.27671234079041562,1.2567329015162034,0.28659615687653217
2931869287,0.50385714675019111,0.50882847619740168,0.0018135266568655478,0.37815999300502767,0.36033361246510159,0.001323501694908729,-0.16497223861535523,0.06531263240122219,0.29122141576013105
2931869423,0.47600771988842538,0.39291995180146938,0.0021840214038294976,0.3117697984755996,0.29378766141262186,0.0012526208333307187,-0.26723913365618168,0.4674095845768465,-0.2102595041853792
