200586626,0.099103999999999998,0.018575999999999999,0.015520000000000001,0.23364799999999999,0.39207999999999998,1.5999999999999999e-005,0.0045973333333333335,0.0061386666666666664,0.00091200000000000005,0.229296,0.000112
200586661,0.18797333333333333,3.7333333333333331e-005,0.26156800000000002,0.37935466666666667,0.017050666666666665,0,0.0018400000000000001,0.00045333333333333331,0.0014666666666666667,0.15003733333333333,0.00021866666666666668
200586705,0.077354666666666669,0.32650133333333331,0.10953066666666667,0.19338133333333332,0.041535999999999997,0.011685333333333334,0.10896533333333333,0.0016800000000000001,0.0073653333333333331,0.096287999999999999,0.025711999999999999
200586724,0.10671466666666667,0.00027733333333333332,0.27021866666666666,0.11310933333333334,0.11613333333333334,0.00020266666666666667,0.00013333333333333334,9.6000000000000002e-005,0.00066133333333333333,0.37712533333333331,0.015328
200586743,0.059370666666666669,0.27233066666666667,0.038453333333333332,0.11479466666666667,0.031759999999999997,0.041978666666666664,0.0019733333333333334,0.0089866666666666671,0.072805333333333333,0.274592,0.082954666666666663
200586768,0.16208,0.34877866666666668,0.12990399999999999,0.24426666666666666,0.015077333333333333,0.017306666666666668,0.01864,0.0010399999999999999,0.0068533333333333337,0.054239999999999997,0.0018133333333333332
3212694891,0.12371673003802282,0.0026140684410646386,0.017009268060836503,0.095853136882129278,0.20998692965779467,0,0.00040696292775665397,0.0035111692015209126,2.0793726235741444e-005,0.51653992395437265,0.030341017110266159
3213558654,0.1630317252851711,0.020015446768060836,0.011522694866920152,0.14037844581749048,0.1515951758555133,5.9410646387832696e-006,0.0011793013307984791,0.0026289211026615969,0.00079016159695817489,0.5074500950570342,0.0014020912547528517
3296884624,0.055491536458333331,0.40686848958333333,0.022496744791666665,0.096448567708333335,0.17882161458333334,0.000244140625,0.070149739583333329,0.063902994791666667,0.086328125000000006,0.014208984375000001,0.0050390625000000001
3419464252,0.16229817708333333,0.42820963541666668,0.076070963541666661,0.14103841145833335,0.16087565104166668,7.1614583333333334e-005,0.0013020833333333333,0.007119140625,0.00057942708333333338,0.010113932291666667,0.012320963541666667
3801489586,0.059068341121495324,0.22832943925233645,0.29747371495327102,0.039285192757009348,0.1259236273364486,0.029537821261682244,0.02129453855140187,0.006045560747663551,0.019366968457943924,0.014051547897196261,0.1596232476635514
4269064197,0.0034594594594594594,0.92030630630630628,0.0012432432432432433,0.00034834834834834833,0.00048048048048048047,0.016,0.001069069069069069,0.0020900900900900901,0.030396396396396397,0.010558558558558558,0.014048048048048049
4338051168,0.0025386666666666665,0.025466666666666665,0.0015306666666666667,0.055797333333333331,0.009045333333333334,4.2666666666666669e-005,0.0030186666666666665,0.0029386666666666667,0.001152,0.89831466666666671,0.00015466666666666667
4338241048,0.15562917933130699,0.05827355623100304,0.0015501519756838905,0.62244376899696052,0.016164133738601823,0,0.012297872340425531,0.011872340425531916,0.00072340425531914894,0.12098480243161094,6.0790273556231004e-005
5207605087,0.065534043659043653,0.28201988045738047,0.024931782744282743,0.27843360187110189,0.28694776507276509,7.7962577962577967e-005,0.0065423596673596677,0.0038786382536382539,0.00086733367983367988,0.048960498960498963,0.0018061330561330562
5207611615,0.029651767151767153,0.33023973492723491,0.026672946985446984,0.21200298856548858,0.09958419958419959,0.00026962058212058214,0.018006107068607068,0.0050805613305613308,0.0009485446985446986,0.19014747920997921,0.08739604989604989
5207613435,0.11646309771309771,0.37545478170478169,0.054830431392931395,0.27574714137214135,0.066573544698544693,0.00092905405405405411,0.005551585239085239,0.0008283523908523909,0.00056522869022869026,0.09426975051975052,0.0087870322245322246
5207623605,0.1048466735966736,0.45528846153846153,0.042918399168399166,0.22880392411642411,0.081587837837837837,4.8726611226611229e-005,0.00072115384615384619,0.0004612785862785863,0.00025987525987525989,0.072368762993762992,0.012694906444906446
5208199232,0.21789566008316008,0.39011499480249479,0.013575233887733887,0.10329067047817048,0.25524948024948024,0,0.011847063409563409,0.0062564968814968818,0.00084134615384615389,0.00083809771309771314,9.0956340956340961e-005
5208201086,0.076110966735966734,0.45188409563409565,0.020854989604989604,0.28986486486486485,0.077907354469854473,0.00011044698544698545,0.0010200103950103951,0.0030340436590436592,0.0023063929313929315,0.072397998960498963,0.0045088357588357591
5208209094,0.084475701663201661,0.5291190228690229,0.056717775467775469,0.1797752079002079,0.069175545738045741,0.0010557432432432433,0.0019360706860706862,0.0056295478170478169,0.020439189189189189,0.0089494542619542612,0.042726741164241161
5208211100,0.043831211018711021,0.51750584719334725,0.035265072765072764,0.27025077962577965,0.075276117463617467,0.00027936590436590438,0.005447635135135135,0.0021862006237006238,0.0012311590436590437,0.040322895010395009,0.0084037162162162154
5208213090,0.025461278586278585,0.54788526507276503,0.013909823284823285,0.28551845114345115,0.048249090436590439,0.00026962058212058214,0.0023876039501039502,0.0027969074844074846,0.016099272349272348,0.014501039501039502,0.042921647609147608
5208214074,0.039468555093555097,0.59909368503118499,0.035927754677754678,0.17552299896049897,0.049840826403326405,0.0022316787941787943,0.0017996361746361747,0.0041287681912681911,0.025594464656964657,0.010817307692307692,0.055574324324324326
5208217232,0.078612266112266113,0.50477845634095631,0.034761564449064447,0.33327053014553015,0.036866554054054056,0.00014293139293139294,0.00086408523908523913,0.00083809771309771314,0.00030535343035343037,0.0084751819126819127,0.00108497920997921
5386063847,0.15132409037558686,0.42339348591549297,0.027919600938967136,0.24346024061032864,0.13684712441314553,5.868544600938967e-005,0.00038145539906103286,0.0012837441314553992,0.0054907570422535208,0.0037925469483568075,0.006048268779342723
5386066617,0.037853033472803346,0.29097476464435146,0.03555831589958159,0.084303085774058581,0.078350549163179919,0.0054131799163179917,0.0019253399581589958,0.0042429393305439328,0.089598587866108789,0.29239016736401674,0.079390036610878664
5386067407,0.021122685185185185,0.31747271825396828,0.15894097222222223,0.10055390211640211,0.058816964285714285,0.017997685185185186,0.002914186507936508,0.00074404761904761901,0.072714120370370366,0.23524718915343915,0.013475529100529101
