16069825,0.10153845467975874,19.398291832070253,27521.478186775734,19043.861381771523,19.483593750000001,0.5376272528380952,118.58987930550543,0.060012429200659155,4.7584810995234275,10.661088132550729,5698.8265668230479,0.097404999656923147,19.973806702448169,40728.132678113652,24838.510382056586,27.079907718120804,0.57930644098539996,29.745254304235694,0.061412823516345402,1.8122285005854437,11.572501813582258,1116.5699869110961,0.096724415829957763,19.439917163743207,32905.620953324957,22535.591695134255,23.698406040268456,0.55094859024551424,58.496079437846255,0.057971235606551035,3.4062685862115276,10.766507839140919,2373.8182115864561,0.097526261654597934,20.045691129171971,44384.484652872452,25464.986893741385,27.844169463087248,0.59854815335984601,28.055483161470612,0.064029343603124497,1.8210573310467499,11.931449671802369,1021.4556910538487
3416109209,0.091838064406902911,19.562729013088937,36507.078464323764,23892.587564210291,22.547070312500001,0.57701946861552278,20.594069697940938,0.053218548184866502,1.7742867855866571,11.936345832330119,385.9391204164898,0.09859418032413618,18.764940515417432,54803.412236828415,30120.125871457807,37.540364583333336,0.63853765386017325,9.7819430474142415,0.067275524356834787,0.81255502424166925,12.238012899643232,184.59302833755333,0.098758852022315602,18.778708196574232,47144.541042683792,28053.99263556908,34.830989583333334,0.6125677025088736,12.428841653520347,0.065775967220723305,1.0480031706186326,11.687448084282234,240.25602799231407,0.098636112403517481,18.799615355659132,56483.495698416933,30442.441718169313,38.049218750000001,0.64411394316183934,9.698978160140717,0.06785866173519875,0.78987327937298235,12.41914765773736,189.86547029957086
3416110711,0.064866615972890146,19.456420241609614,22681.786592131986,30559.89048007872,18.657421875000001,0.48271182977344007,28.065385340116826,0.032705263425870983,1.6862960289645599,9.4978871554378141,524.00494106316603,0.06471375408785468,19.36222229408531,37872.372134010286,40139.399330595348,32.211458333333333,0.5650940098155105,13.539000097015167,0.037997209035765075,0.81082438872791185,11.018423853480959,255.46209940820748,0.065026259088446198,19.313114322365795,33666.712482265888,37994.32035238848,30.653906249999999,0.54031149526538591,15.613103278368207,0.036971914740782104,0.95923515217792643,10.456846018123443,290.08048525626322,0.065282191813293519,19.277049477912914,40405.972415807046,40730.37849932519,32.995572916666667,0.57924215856806216,12.930806689660072,0.039605446219391119,0.77182834758792696,11.199525296696464,243.84761213230942
3416112235,0.072693583263623102,19.015213226424468,12943.302987298659,18525.465280635777,13.7626953125,0.41414466934785643,75.735471510679062,0.030316298338294717,3.8483794254734445,8.2130208359918999,2199.4293620946569,0.070683903745047266,19.292712147167826,21068.412403569469,24145.761434505614,23.258593749999999,0.48918693263583557,34.624813856885339,0.034502479683330513,2.0079233448797722,9.7594288379320524,869.04994793591084,0.064913478194864149,20.215224977774238,15895.531560580126,21687.320050953385,19.625781249999999,0.45063309581681865,73.091172060560226,0.029722259268919554,5.1883981538048225,9.3734866264223395,1576.6647824529277,0.071195649813378586,19.183592562019378,21977.940413607335,24857.018985966894,23.976041666666667,0.4903828069525713,35.550766824521006,0.035186640875105403,1.9431568499798579,9.6926158363290273,963.07140374505798
3416113769,0.087614964090956329,22.095924839138387,17084.247154492939,14878.940971354132,14.8431640625,0.47090032535084952,161.50263826203667,0.038862561452130302,9.7504011869933898,11.036430749653826,7791.5430214350563,0.092888950369638179,21.662032288698956,33180.390712250715,19773.28586894587,27.421875,0.57856181724530098,31.735669515669517,0.053286389106696766,3.6609012243390548,12.909515317576092,960.44941120607791,0.09272933070636652,21.854487760652766,25091.815359440992,16990.845653760254,23.553645833333334,0.53792571280558499,47.967826106184908,0.051563019978119622,6.7666265793866645,11.915027157749812,1265.4578090794507,0.094105367837511028,21.603609227636809,32315.971418144101,19288.372370872628,27.115104166666665,0.57355857524987175,31.380054167226906,0.053954920370307267,3.615655005846099,12.716930287782228,936.162357618947
3416115199,0.073527264468627895,23.070182929196033,82667.693423088233,36157.717333081957,35.223242187499999,0.70207353548584239,4.9837587264268643,0.053954472700458105,0.31796604240712234,16.367171174656551,112.40145722318027,0.073738094096135826,23.017644346285465,110715.36573065068,41063.488187753319,53.649739583333336,0.76134899568870773,3.2742955610028397,0.058860339465326796,0.20837325620731992,17.665682194889389,73.644627818362736,0.073637585360034286,23.100511648050603,102532.00661718049,39513.94815031172,51.711979166666666,0.74623193777461982,3.7697885926657064,0.05760023068798558,0.24169712566186485,17.418304516737891,83.926939075609098,0.073819627849347591,23.085548663958903,109771.33213585732,40537.543898493139,53.280468749999997,0.76078806222844542,3.3770094380660516,0.058869626472557481,0.21393144551785587,17.755497036013288,75.830701329931529
3416135925,0.10381093703226175,32.775375990512643,6590.0776238477711,5663.4596517707942,9.6619791666666668,0.42053587281972871,531.83300091639262,0.040515447771379227,69.869167389034843,14.453251819586381,11060.846638995203,0.12735484164571534,30.166200717634887,9059.126928918924,6553.8125123825039,11.829947916666667,0.45476770939303507,231.48695709600017,0.060027976055194783,28.954740127497413,14.270483085040789,5026.6172100292779,0.15770367481080833,25.970691758146017,3722.6357553580765,3986.3561944589651,5.6044921875,0.34366169655219764,477.94375326711969,0.062345710227057156,54.000016723059673,9.09711058820616,12601.29576581286,0.12714928108431961,30.090662724809068,8480.85495755784,6436.9592824027413,11.62734375,0.44286335140013455,195.38905686577527,0.057841524990878468,25.988187531268707,14.108025264647264,4239.0908195032362
3416137771,0.084240558980864827,20.48875009221236,17283.820812944155,17822.926598962302,21.180729166666666,0.45831677667665838,39.314899058204439,0.04458134491207303,2.9866098375071868,9.1658762418248632,869.52637273464973,0.084867762986576722,20.339754032902093,22212.711334717565,20489.698461374646,24.45703125,0.49001727342720036,25.334951818133419,0.048417245129694003,1.8688699594231921,9.7378698711396847,571.90391311292126,0.081578553034590232,20.681662843499836,10641.3342228048,13837.689231153348,12.5162109375,0.39158594461535151,68.855078569979554,0.033936777226818961,4.7455398856846776,8.2184231575844446,1637.4281478707301,0.078739948838129237,20.75781968721251,20188.382704691812,19410.763707451701,22.645833333333332,0.48558023862285188,36.434199632014717,0.0410903557692456,2.6230705775793921,10.009633636853593,851.07451701931927
3416140951,0.090236877062964613,14.961474215445854,17346.279335631611,24986.181078295482,16.486523437500001,0.44436562285212161,32.865408536802079,0.039625100823327451,2.8916896973878035,7.0197755304687748,472.66287569155679,0.088572996680098659,15.221399232374925,28014.530286560788,30611.369268062757,27.072135416666665,0.5287401853865884,20.508421751301018,0.046045600090914331,1.8687199211852523,8.4888189018154065,271.62624931462045,0.082166796828505168,16.087634698968699,19229.473008769899,23356.156289380964,20.251562499999999,0.50103456669256785,86.541779183704961,0.041155223410869593,8.8257155429564147,8.3823399956180218,988.3245634338914,0.088725303988773138,15.19565327013262,24804.546084413294,29269.730533003883,25.821614583333332,0.50560382409105376,22.153678584035095,0.044173112662460989,2.0098288224413525,8.1035131244840048,295.27124199485655
3416143903,0.067101227523565593,22.273976254434352,12234.783747206102,10797.379436914307,12.699739583333333,0.51202096012738429,287.74269485512747,0.033457188112025957,24.470976616933683,12.293322499437977,3765.3559784280355,0.068869505303205542,22.078418961212506,16747.126947286986,12485.242149312515,14.8109375,0.5616154829697434,190.29827337623519,0.038296607104563563,16.368331446678841,13.36285717277951,2465.3293068889125,0.066676527214422479,23.241213816851392,14196.502550306683,10079.473173356289,9.0751953125,0.57116096517490633,634.08165285698908,0.037694426677649891,50.296414941524496,14.174738632838555,8727.9086409125157,0.068562984645041805,22.205133614627286,17249.478516174404,12447.053832630099,14.8125,0.57057897483419695,208.25049226441632,0.038486388261568721,17.231010069484316,13.672039460764074,2787.6446729957806
