1137169980,0.6706053929232072,0.51934965131656297,0.00082483805307257611,0.29633127575846363,0.30954003448636808,0.00091948294108429242,-1.2879651559696663,0.06906825813484567,1.4929171626979112
2578684360,0.51417921055495297,0.30693265115272444,0.0021190339953382725,0.17404423966145796,0.23673510375511175,0.00090193492274712314,-1.1750974888606214,0.81986825321556411,-0.72453984741142785
2578686672,0.41698735165137452,0.13381760910248552,0.002152095247821193,0.19392759008295687,0.13261008458198087,0.00083294952382813379,-0.072183124570052673,2.3971408187220393,-0.40530815181047747
2578688984,0.25433604159629059,0.27804529245052151,0.0014782659213605001,0.19909741592701599,0.18345571569665264,0.00096087085326930868,1.3567431709883153,0.4648890242901636,0.5934351563913397
2606793901,0.31802543100544178,0.17841437479086839,0.001275015819236057,0.24158965485247821,0.18880792871075996,0.0014282682464213123,0.099470702701913077,1.8423761607938542,1.023253611719684
2719352034,0.29505345349468953,0.39341794681979864,0.0022193605536332821,0.23250540101328954,0.34501187171747988,0.0012432619940221166,0.55159465168117394,0.1267135006966511,0.076951062584127053
2869023342,0.14920444110763023,0.3170926617060697,0.00059596674556241364,0.12047378663226341,0.16876568386331556,0.00084813782207821724,3.1947621884986495,-0.0063899998701294715,2.9831235986391049
2898096035,0.10765312690865048,0.67345127011067552,0.0036671704793057474,0.026481429424640317,0.098333826063299268,0.0003930479703154088,18.68911713572086,1.2365427092052896,-2.8124332395611193
2898935974,0.56926600219617818,0.50802705600553144,0.0020340131600025879,0.026195756795504562,0.16400169697407546,0.0012156356318320464,-6.9902927554317218,-0.29314671632152733,0.53744034395573881
3001815393,0,0,0.0021755873141741182,0,0,0.00067761147320514266,0,0,0.30701210972855048
3002649910,0,0,0.0019198053332849189,0,0,0.0010133338249289354,0,0,0.44337542013340603
3055785449,0.1317515475726439,0.51720303530674749,0.0023029659065421349,0.098974301851478597,0.30711305089935931,0.0010598733736794203,4.6655439691090725,-0.45816063580808752,0.37180002414454127
3056620458,0.084527070017654041,0.18072137956958431,0.00051669389978239305,0.11975663008500624,0.2915396890662349,0.0011014646196629641,2.6348010382746554,1.653436135022885,2.2314758539377539
3059180754,0.23043499724714128,0.10607376567625193,0.0016975452149814599,0.1530875618624,0.099687009965960277,0.0013015894955231825,0.99384083323197148,3.3081538321443893,0.2749622758409675
3095530668,0.28839590239868318,0.085308311375644,0.0019084618395972918,0.20022739165398373,0.054557398965464035,0.00043054559205235181,0.79187712212089245,1.5877158469959916,0.24214715586267244
3130854749,0.52043342271962245,0.33720598649346928,0.0022514315407536432,0.1987121760922029,0.21931242251653035,0.0010051863835385047,-1.2201052156447876,0.22608697170752651,0.097151268692118542
3158895617,0.32450640113183982,0.21355159558381806,0.0020929300529444425,0.24206398653130284,0.17861049351497227,0.001291222163842287,0.42013648847850499,1.6899944842442196,0.037692137860963468
3171976680,0,0,0.0017857655408979067,0,0,0.0010610345699278865,0,0,0.1201136374710793
3174018482,0.20672058741759863,0.33690510817696045,0.0022822075833136561,0.10551740490131394,0.19872227595190073,0.0012266936198734243,4.1095518074838315,2.205550088538164,-0.53852275679847916
331815619,0.16589512568522996,0.1989740347409692,0.0025927344981705159,0.17802476367810166,0.20608289850998865,0.001093165442209888,1.7952593753297155,0.89411056598430239,-0.10946338821897227
331816924,0.23306856605506193,0.1370554269765025,0.0025554393486737844,0.23285399259230694,0.16172474212767454,0.0010123811269193627,1.2005609103932557,1.9116648422981968,-0.19911453505660201
331818151,0.24765105098358256,0.20029515559439831,0.0020898870075192824,0.2074275943097012,0.1982173973480045,0.0011025575605370776,1.1742439257624042,1.4940737445654528,0.36797999815380483
331819686,0.25271904093988401,0.16497018533736618,0.002114522641264994,0.19412960576577076,0.16034669951893182,0.00077036908259889888,1.3254243698529957,1.9773145287235814,-0.26935248127850481
332843804,0.3073949485792134,0.15296043075207666,0.0022348732405207544,0.21661310648976656,0.10962881504188125,0.00068772984608284527,0.95128751348833929,0.5306082295846638,0.094697911074708069
3333242162,0.092795690843080939,0.71536611163661856,0.0022567565159234853,0.031775027375612573,0.16449766156509549,0.00059770417067707003,12.799899842959741,0.028748319366576524,0.45850350078028318
3455740806,0.32165698271544046,0.47125104138377,0.0018502306805073757,0.21642115356554564,0.32453111612745739,0.0010996666950824287,1.5447937883716398,-0.05826061088031672,0.67582700930180073
3551137552,0.39193604467275511,0.34823409421645185,0.0019477067614220537,0.21276398187213622,0.20222411235205814,0.0010386644155288829,-0.026819288308870561,0.4697966949428331,0.28959982594194761
3554228518,0,0,0.0020425509607183158,0,0,0.0010292575044728832,0,0,0.0011338352168982469
4268946732,0.12673798922492385,0.94307333895697842,0.001140012980946039,0.29752705693209808,0.11427054633912823,0.00074292851864671879,2.5148398641613339,-3.8214558197208732,0.91324844216729806
429932609,0.1768553310034357,0.33275463843902631,0.001607195384542808,0.21601547644390742,0.2931121249136176,0.001173679071214748,1.9693534357613642,0.90698166695195825,0.27095450047723263
5404934890,0.46428513383336339,0.2209736115870336,0.001834889375479963,0.25060947259183686,0.20103634321792971,0.0014871928843701112,-0.59429814964877181,1.8233387221503705,0.39618522758712549
