1008066133,0.32487955729166668,0.096223958333333331,0.22281901041666666,0.10909505208333334,0.11794270833333333,0.00017903645833333332,0.00043294270833333336,0.019368489583333332,0.00015950520833333333,0.032389322916666664,0.076510416666666664
101283012,0.24297426470588235,0.39859191176470588,0.0011249999999999999,0.12270220588235294,0.0049742647058823525,7.3529411764705884e-006,0.011808823529411764,0.065088235294117641,0.00029044117647058826,0.1522389705882353,0.00019852941176470588
104033389,0.020095254010695188,0.00050133689839572198,0.61449420677361855,0.096972482174688054,0.047855392156862749,0.0088068181818181813,0.038154523172905526,0.019850155971479502,0.045682932263814618,0.072955659536541886,0.034631238859180034
110630486,0.40078399999999997,0.33266133333333331,0.0010933333333333333,0.18684266666666666,0.0030933333333333334,0,5.8666666666666665e-005,0.0021653333333333333,0.00072533333333333336,0.072458666666666671,0.00011733333333333333
110630541,0.43117333333333335,0.086992,0.0011199999999999999,0.15506666666666666,0.0015200000000000001,4.8000000000000001e-005,0.00015466666666666667,0.0027733333333333334,0.00064533333333333337,0.32043733333333335,6.9333333333333329e-005
110630604,0.47105066666666667,0.081226666666666669,0.004176,0.13661333333333334,0.00062933333333333331,0,0.0015093333333333332,0.035088000000000001,0.0029333333333333334,0.26677333333333331,0
114310424,0.32339715375586853,0.42550249413145541,0.030512764084507042,0.1480450410798122,0.03113262910798122,0.0026261737089201876,0.003785211267605634,0.0021823650234741782,0.0024171068075117372,0.029298708920187794,0.0011003521126760564
114310432,0.35163218896713616,0.041773034037558686,0.17818735328638496,0.24714642018779343,0.054162998826291081,0.006510416666666667,0.010820129107981221,0.016208186619718311,0.020011737089201877,0.055307365023474178,0.018240170187793427
114362297,0.44634666666666667,0.51248000000000005,0.0064533333333333335,0.027722666666666666,0.00029333333333333333,0,0.00019733333333333332,0.0042506666666666665,0.0011413333333333334,0.0011146666666666666,0
114362398,0.55867199999999995,0.058997333333333332,0.0046826666666666666,0.074485333333333334,0.0079946666666666673,0.00018666666666666666,0.0038613333333333334,0.012895999999999999,0.0014293333333333332,0.27565333333333331,0.0011413333333333334
114362461,0.16129066666666667,0.23457600000000001,0.0040266666666666662,0.26086399999999998,0.039754666666666667,8.0000000000000007e-005,0.012698666666666667,0.056863999999999998,0.0017813333333333333,0.22748266666666667,0.00058133333333333333
114362513,0.49590400000000001,0.34994666666666668,0.00084800000000000001,0.035429333333333334,0.00027733333333333332,0,0.000144,0.0012746666666666666,0.00079466666666666672,0.11538133333333334,0
114362585,0.43101866666666666,0.076597333333333337,0.026192,0.070639999999999994,0.00059199999999999997,0.00090666666666666662,0.021663999999999999,0.0056160000000000003,0.0019466666666666666,0.36237333333333333,0.0024533333333333334
