143709361,0.42139237636066196,0.1488472545232099,0.0024226599840900423,0.37211602658737669,0.16328221839372381,0.0013174526363241876,0.31807879301059178,1.3538306110660405,-0.15722332209226553
143709426,0.51772421815382819,0.21480281935005344,0.0022814394556022462,0.3552121928844677,0.21285438117193159,0.0012593612842876226,-0.30699925923105753,1.4011904795844072,-0.086243533949880311
1518252741,0.45622091756539718,0.32155334664970464,0.0026181553179468156,0.20906318980607369,0.16902115616599797,0.0012597674258198559,-0.91052538409544503,0.38610900987888813,-0.27944745596285786
1518253723,0.41898976525162429,0.33745941291397036,0.0021489520152311557,0.23352967842150099,0.1831589675989124,0.0011394920646694015,-0.45255836962550428,0.52181644080062795,0.22407582412206434
1518255953,0.48190300922779611,0.27352883726267468,0.0031161039701745386,0.18612849286736044,0.10610410074252759,0.0011373181560625494,-1.259833070755809,-0.52374352142507419,-0.97492766307493484
1518259675,0.47069858722231023,0.30476125253664482,0.0024066106244647087,0.20271934398997973,0.17499359621729704,0.0011457127464063,-0.91767913156214742,0.62683931194331144,-0.012928249910698006
1518260439,0.41886801680639912,0.24248828103552225,0.0015580498607024084,0.26175536235177693,0.1547929904821452,0.00088842942280828799,-0.12518866606329646,0.8287199832240647,1.5419979692139603
1518262941,0.48377374334271089,0.28101881121837552,0.0025837443430006724,0.19871309600178033,0.13742402988987604,0.00091472506604229318,-1.0587345250718705,0.25345520858143034,-0.94473771801315809
1519103662,0.45010526481987873,0.21919908044334485,0.0024903649670435842,0.21270667615367841,0.1412888488251037,0.00085406736293037317,-0.64103393114759144,1.0058752525747368,-0.39479597658879056
1519104482,0.44403330736625635,0.25431033703546968,0.0024638762868982311,0.21251501857000923,0.14814691750566103,0.0010341564836811317,-0.63254774592753393,0.29693817006447648,-0.68304688887489673
1519107010,0.44658433549348958,0.3248701764640855,0.0023292767277081471,0.21062223546528422,0.14266891033462167,0.0010391209599439168,-0.74786968936752063,0.35986804543231393,-0.72489724882434226
