1497671307,0.22295819728363958,15.394116309045417,4828.9981803017663,5095.1855333990443,6.5945,0.43034663993407274,289.69391159299414,0.11208909565253239,24.962342384210864,5.4507971181154726,10573.692546819319,0.19004931002813916,18.756427467767676,7800.0727222067426,6604.1601104384608,13.159666666666666,0.44972760717008486,69.4897033866106,0.099518225829426765,8.4053149747470428,7.0159238450958972,2271.4685275716201,0.18705198470267764,18.796535598660725,6619.9051163562908,6040.0682642021084,12.046333333333333,0.4307700836717841,86.512742466587341,0.092589880997748591,10.587136821733404,6.7157744690570667,2826.2547386479978,0.19164153545432672,18.511136107986502,8223.6713160854888,6812.4751156105485,13.335000000000001,0.46064899805197601,69.992950881139862,0.10163505082806107,8.1622320863165907,7.0308732283241415,2282.2947131608548
1498511828,0.1297129724909461,19.293973356992812,27167.131075244968,12744.583706274545,19.16075,0.61568669015810951,16.863901465234921,0.083516243844779472,1.6700041754422981,12.252263818829588,345.06830369374893,0.12513885611442579,19.648223771769175,34760.950654639353,14590.348477437408,29.699662162162163,0.65224477622281007,10.040586502257966,0.084186759195773356,1.0996526638651578,13.229078799976826,192.64444722503441,0.12552490083913545,19.338800725602873,27479.40189773059,13310.343989039844,26.632094594594594,0.60972232828575879,12.974997145792898,0.079286624271579578,1.4580047834432743,12.107938228594257,250.4681407060674,0.12591211468794719,19.416635807175375,37128.226109307951,15410.278345350382,31.018243243243244,0.65962389031498414,8.6099723353736906,0.086451307161985652,0.94533031675631607,13.137518362758978,165.22933321715644
1498530360,0.19387310052893206,17.300672537435439,5245.6239363876193,4400.1054137405717,6.7282500000000001,0.4461040345854288,274.05387730836401,0.094847742650336173,22.6900574091494,6.5538717395528341,9030.427600044588,0.17398349299232119,19.590489727354957,8011.2422018348625,5845.2678899082566,12.898333333333333,0.46178291690038537,78.049360382478355,0.088283489715438521,7.755975020539724,7.6933808154131604,2483.1989145884481,0.17031541214713769,19.552651252941992,6999.5787069084872,5477.7061331856567,12.038333333333334,0.44426568238050218,90.532188841201716,0.08143112112872701,9.0187937682456827,7.3930175752710134,2854.8979648345562,0.17420717836067484,19.626701519037287,8654.2945354113235,6124.4606431248767,13.517333333333333,0.46934872496891455,67.80193332018149,0.08883674865408149,6.7120028207183591,7.8462356129289805,2124.1790293943577
179118079,0.15525704337887267,16.371061811839095,12180.069006867981,6634.2333478687451,9.173,0.59564158060847927,329.23002289327371,0.084994151717578584,37.360374407250902,10.418538472099405,7447.8947181947015,0.16392360609595161,15.831975560081466,13233.299134419553,7161.4384419551934,13.093333333333334,0.60103435309948416,224.94358452138493,0.09293588099895532,23.701764763366736,9.9309415036223037,5131.397632382892,0.16118310815187209,15.996764134847327,10640.313467082426,6135.5851032535156,11.331333333333333,0.57664217369132342,555.77866682355705,0.087615179334211452,45.974494753650987,9.6970661770419344,13115.339736424075,0.16293453245263576,15.920922096908939,12937.419903926482,6944.000626566416,12.768000000000001,0.60187800431684357,326.17737050960733,0.093330144839771575,28.817136175861929,9.9997203901576182,7564.6180294486212
179121751,0.07609367155928233,19.849237508782082,13898.732404843575,10705.468694466255,12.0985,0.55027292617011514,181.45365127908417,0.043458887230023058,7.6646410397547458,11.004842847412529,5603.5492209778067,0.074436692031135149,20.513234734035802,19376.804462358767,13591.023644788625,21.005333333333333,0.57208792675003584,31.779516313317252,0.044383708745639537,1.6428756648151406,11.525970954412484,777.03197600609371,0.073442360838053125,20.828381541685083,18716.980422007236,13040.672805251355,20.363,0.57143209778926085,34.372178297238456,0.043515511968763708,1.8219182113906962,11.768191328001773,828.29493034752579,0.073949726597846502,20.734691092171907,21424.041339358831,14049.068302447606,21.980666666666668,0.58945187642036168,28.005701980528343,0.045132284325080298,1.456833735511128,12.130671150386902,683.15994358678836
179121752,0.076277936961765033,22.197132616487455,33946.559253209925,16895.240529014111,29.388000000000002,0.64178934129963294,10.487455197132617,0.050002108418987001,0.80713161839263492,14.354529229254569,230.42599020008166,0.077237745477625491,22.124967995220619,38473.97561235811,17851.315247076898,31.245333333333335,0.66456353953206504,8.3625928138602035,0.052885125089106956,0.65973049979998799,14.71628555535526,178.14106639924896,0.078777045322977052,22.11036143337239,25959.276425067277,14605.31039233612,19.415749999999999,0.59441778505438303,14.626965221534064,0.049224858467544673,1.1917356888224822,13.112068890247768,300.4570902488959,0.077931906455839278,21.984682195874406,37077.272495673395,17662.427855829901,31.009666666666668,0.65424248929298556,8.3151060422018936,0.052654901577285626,0.6294702795356355,14.41612242815628,183.65996624708424
179121753,0.25784746482150461,12.787741991492316,23511.388853199063,10438.596076048269,19.198333333333334,0.66366382271211233,202.23175622883932,0.16160584942607173,18.496824923684205,9.0381353925966508,6846.5003385710561,0.24761630475892474,12.963044086121727,28824.886693385528,11687.948364246435,21.457999999999998,0.69588488464883014,83.588871283437413,0.15733801375293222,11.262034388866098,9.4727016065915031,2678.5999471836458,0.25105458626531257,12.591114184458467,24602.968536606448,10643.564301149623,14.46125,0.67774247346793859,141.72986429250582,0.15894664810375925,17.669404960800126,8.8873263319454647,4596.7991529086348,0.25209875615467303,12.878116474539921,27969.122908551875,11521.792361187769,21.137666666666668,0.69057257251167459,91.116774163026506,0.16146414678813764,11.385420237810068,9.2527322683895807,2951.3797959408953
179266848,0.12354374382001647,16.847169477594083,43354.741658256426,18892.698084546315,24.02825,0.69744299935823495,12.653397563284884,0.084977550429318566,2.3299324038146185,12.588489934176456,109.87983935575832,0.12604964064584157,16.740903834589943,55910.434071881216,21199.262768860724,36.031666666666666,0.74735981250514838,7.9453998797354179,0.093806420160051307,1.36057094526063,13.40369180835356,74.582885424857764,0.12522584102796411,16.880407124681934,53117.376127689102,20235.134513069628,34.584000000000003,0.74347806479394096,13.183861515922585,0.09311218738996703,2.2230788792460405,13.355873284261907,116.96851145038168,0.12602403573194829,16.729971300482077,53815.349402562322,20971.426215977939,35.540666666666667,0.73833391494759548,7.8634240588246325,0.092701737354792063,1.3553880022266764,13.229643311441745,73.838898163606004
179266849,0.12699459979021202,14.988622305856115,18333.980607391146,13014.616364364992,14.34825,0.58161417072344179,197.61605073789485,0.077386446306581744,7.6357521118960499,9.0323320962866127,6241.4894325091909,0.12466663137020774,15.352392752988107,23336.037066138804,14679.299128122215,22.059666666666665,0.61517525896313907,32.345003702080717,0.080398758493776451,2.0721602847962091,9.78407492495095,735.62155668716662,0.1255675274073908,15.405067381960379,20443.427624987882,13673.468377338979,20.628666666666668,0.59374936907960574,37.020263064344114,0.079443834457343834,2.4469377866115911,9.5051447017109201,830.79851662734711,0.12324179293681269,15.348279685995273,24749.186943706773,15400.81938891645,22.844666666666665,0.62306832003242774,29.040242799194559,0.080415592035255737,1.8640459232642004,9.8990340572118711,672.52355035456856
2034392757,0.19076091611356019,11.877396106790826,24918.733196295012,19190.859131210065,15.772656250000001,0.56930800773745793,252.20506216256376,0.11225923334763244,8.4748658355622677,6.7294940161250603,12278.563871415126,0.18609147278912777,12.548842292485883,32043.372330736838,21694.783566017722,24.304947916666666,0.60587972839598114,106.07727336040544,0.11585066912272421,4.4025023541951533,7.2464414930665875,5007.9200265720929,0.18622096952338416,12.426334495327421,28351.21281524294,20591.831435157324,22.934114583333333,0.58374506117658587,119.09278163216642,0.11137887834994377,5.0098465069446831,7.027826169357092,5696.6344033519936,0.19230167499810988,12.493838943880233,31746.570023700493,21330.557991141806,24.283072916666665,0.60346676413322431,87.860049116861674,0.12306543193211981,3.8626868050225349,7.1431246027069184,4158.1011721556724
