1055972136,0.12034666666666667,0.0061279999999999998,0.42993599999999998,0.013568,0.0080693333333333329,0.00056533333333333338,0.002624,0.0034986666666666669,0.00035733333333333331,0.19798933333333332,0.21691733333333332
107809447,0.227015015015015,0.22556156156156157,0.07369369369369369,0.26469669669669671,0.0060900900900900902,0,0.00026426426426426428,0.00015015015015015014,1.8018018018018019e-005,0.2025105105105105,0
117390163,0.10835406908665106,7.3185011709601873e-005,0.01597628805620609,0.82644174473067911,0.0024480386416861825,0.00042081381733021075,0.012697599531615925,0.0013831967213114753,0.0010392271662763466,0.023737558548009369,0.0074282786885245897
117390165,0.13614607728337236,0.0011599824355971898,0.33647175058548007,0.27711504683840749,0.067063085480093682,0.0013868559718969555,0.031959894613583138,0.006806206088992974,0.0001829625292740047,0.04935963114754098,0.092348507025761126
117390166,0.0074538934426229509,5.1229508196721311e-005,0.72806279274004682,0.11550424473067916,0.10723799765807962,0,0.00087456088992974234,6.2207259953161599e-005,0.00028908079625292741,0.032549033957845433,0.0079149590163934431
134128266,0.19474474474474474,0,0,0.51398198198198197,0,0,0,0,0,0.29127327327327329,0
134472185,0.35353849531615927,0.0057925936768149881,0.40910055620608898,0.040032201405152228,0.071106557377049184,0.0098470433255269316,0.01014344262295082,0.0015771370023419204,0.0044276932084309131,0.052338261124121779,0.042096018735362999
134779571,0.31347806004618939,0.015210161662817552,0.028678983833718245,0.33743648960739031,0.12477598152424942,0.0036766743648960739,0.0027528868360277136,0.0020831408775981524,0.0054041570438799072,0.15884526558891454,0.0076581986143187068
140063064,0.45358398437500003,0.23866536458333334,0.059830729166666666,0.06358723958333333,0.058929036458333334,2.6041666666666668e-005,0.029267578124999999,0.0056412760416666664,0.00020833333333333335,0.086611328124999998,0.0036490885416666668
144291408,0.10309244791666666,0.13529622395833332,0.12688802083333334,0.23565104166666667,0.099814453124999994,0,0.081074218749999996,0.014108072916666667,0.00083658854166666669,0.20082356770833334,0.0024153645833333332
191738822,0.17046875,0,0.29260091145833333,0,0.039264322916666664,0,0,0,6.1848958333333339e-005,0,0.49760416666666668
1972353261,0.29186666666666666,0.0086346666666666672,0.046837333333333335,0.32722666666666667,0.091055999999999998,0,0.00012266666666666668,0.0042399999999999998,0.00061333333333333335,0.22925333333333334,0.00014933333333333332
1973182594,0.27664533333333335,0.011450666666666666,0.034133333333333335,0.38046400000000002,0.10266666666666667,0,9.6000000000000002e-005,0.0032533333333333333,7.4666666666666661e-005,0.191216,0
2027478607,0.090607999999999994,0.0044479999999999997,0.17875199999999999,0.076032000000000002,0.23640533333333333,0.0015413333333333334,0.23056533333333334,0.0031679999999999998,0.0013813333333333334,0.17080000000000001,0.0062986666666666668
2027479551,0.32605866666666666,5.3333333333333333e-005,0.51172799999999996,0.0045279999999999999,0.015749333333333334,0.00013333333333333334,0.0025920000000000001,0.0018879999999999999,0.0023413333333333333,0.015968,0.11896
2043208240,0.4079577737603306,0.053715779958677684,0.056353305785123965,0.10892626549586777,0.040860666322314047,0.0041612861570247935,0.024312370867768596,0.076158961776859505,0.0047068698347107439,0.19285575929752066,0.029990960743801653
218596478,0.18815015015015016,0.13076276276276277,0.19843843843843845,0.43846846846846849,0.030978978978978979,0,0.00054654654654654659,1.8018018018018019e-005,3.6036036036036038e-005,0.012528528528528529,7.2072072072072076e-005
230102728,0.19573331381733022,0,0,0.66872804449648715,0,0,0,0,0,0.13553864168618268,0
232654332,0.00064768735362997663,0,0.19160933840749414,3.6592505854800937e-006,0.00076478337236533963,0.15735875292740048,0.0075783079625292736,3.6592505854800937e-006,0.00013905152224824357,0.036266832552693209,0.60562792740046834
2496254831,0.63526726726726723,0.0018318318318318318,0.18381981981981982,0.048708708708708706,0.067291291291291286,0.0082642642642642636,0.0031291291291291293,0.0022642642642642643,0.00018018018018018018,0.012498498498498498,0.036744744744744748
