103694498,0.27749123851087748,0.060404681610791509,0.48819678635191432,0.095086953646763214,0.068604112940554129,0,0.00023143556172717052,0.00069430668518151157,6.6124446207763005e-005,0,0.0092243602459829398,0.20630827216822059,0.025722409574819811,0.46644184354956025,0.11469285194736493,0.042319645572968329,0.0030747867486609799,0.0011241155855319712,0.0019506711631290087,0.0041989023341929511,0.031574423064206839,0.10259207829134431,0.27372214507703496,0.068703299609865764,0.36034516960920454,0.15879785756794287,0.071778086358526741,0,0.00016531111551940753,0.0019176089400251273,0,0.019109964954043511,0.045460556767837071,0.26800238048006347,0.010943595847384777,0.48839515969053759,0.03398796535079019,0.048865965747536863,0,0.00079349335449315612,0.00095880447001256365,0.00085961780070091911,0.12312371883885473,0.024069298419625736,0.032929974211465977,0.0032070356410765061,0.41929511340342523,0.04453481452092839,0.012365271440851682,0.012629769225682735,0.014679627058123389,0.0014216755934669048,0.011274218078423593,0.26291079812206575,0.18475170270448985,0.33128347550089265,0.0014216755934669048,0.39575481055346162,0.10804734510348475,0.055643721483832571,0,0.0011571778086358526,0.0011902400317397343,0.00026449778483105202,0.00076043113138927457,0.10447662500826556,0.61651127421807839,9.9186669311644515e-005,0.2296832639026648,0.038550552139125838,0.039410169939826753,0,0.0024466045096872314,0.00033062223103881507,3.3062223103881503e-005,0.06344640613634861,0.0094888580308139913,0.031276863056271906,0,0.79127818554519602,0.011208093632215831,0.0044964623421278847,0.0085631157839053101,0.011439529193943001,0.00042980890035045955,0.018944653838524103,0.054519605898300599,0.067843681809164849,0.46905375917476694,0.00019837333862328903,0.30113072803015273,0.024135422865833499,0.031805858625934005,0.0052238312504132777,0.0042319645572968323,0.002810288963829928,0.0064471335052568935,0.089631686834622762,0.065330952853269855
1120863903,0.16493544600938967,0.54019953051643188,0.050029342723004695,0.17121478873239437,0.023826291079812205,0,0.0047241784037558689,0.0080399061032863858,2.9342723004694835e-005,0.033098591549295772,0.003902582159624413,0.019659624413145539,0.92224178403755863,0.0044307511737089198,0.027230046948356807,0.0031103286384976526,0,0.001056338028169014,0.0023474178403755869,0,0.019454225352112674,0.00046948356807511736,0.00096830985915492959,0.99853286384976525,0,0,0.00032276995305164318,0,0,0.00017605633802816902,0,0,0,0.24471830985915494,0.38509389671361505,0.089847417840375587,0.25950704225352111,0.0017312206572769953,0,0.0084800469483568078,0.0028755868544600941,0,0.0076877934272300465,5.868544600938967e-005,0.15029342723004696,0.16264671361502347,0.010563380281690141,0.66314553990610325,0.0032276995305164321,0,0.00082159624413145535,0.0037265258215962442,0,0.0055751173708920186,0,0.063526995305164313,0.20889084507042255,0.02142018779342723,0.491343896713615,0.019072769953051644,0,0.0027582159624413146,0.0088615023474178396,0,0.18092723004694836,0.003198356807511737,0.32194835680751172,0.039700704225352115,0.087089201877934272,0.30815727699530515,0.13529929577464789,2.9342723004694835e-005,0.0024061032863849766,0.024970657276995305,0,0.078198356807511735,0.0022007042253521128,0.32121478873239434,0.018838028169014084,0.0015845070422535212,0.37576291079812207,0.066696009389671365,0,0.0047828638497652582,0.031719483568075114,2.9342723004694835e-005,0.17884389671361503,0.00052816901408450699,0.14612676056338028,0.0058392018779342726,0.0098004694835680754,0.42758215962441315,0.041872065727699533,0,0.010093896713615023,0.04055164319248826,0,0.31200117370892017,0.0061326291079812209
1120864337,0.036003521126760564,0.92541079812206573,0.00041079812206572768,0.030604460093896713,0.00073356807511737085,0,0.00044014084507042255,0.0032863849765258214,0,0.0030223004694835682,8.8028169014084512e-005,0.02027582159624413,0.95428403755868541,0.00017605633802816902,0.021801643192488264,0.00032276995305164318,0,0.00017605633802816902,0.0022300469483568074,0,0.00073356807511737085,0,0.025997652582159626,0.95566314553990606,0.00029342723004694836,0.014524647887323943,0.0015258215962441314,0,0,0.0019366197183098592,0,5.868544600938967e-005,0,0.21329225352112677,0.077200704225352107,0.044630281690140848,0.41863262910798121,0.016607981220657278,0,0.052318075117370889,0.0080985915492957743,5.868544600938967e-005,0.16866197183098591,0.00049882629107981223,0.41006455399061031,0.23257042253521126,0.0049295774647887328,0.3294014084507042,0.0029049295774647888,0,0.0024354460093896713,0.0032863849765258214,0,0.014407276995305165,0,0.46910211267605634,0.14066901408450705,0.0024061032863849766,0.3693661971830986,0.0022007042253521128,0,0.00052816901408450699,0.0085974178403755864,0,0.0071302816901408451,0,0.017253521126760565,0.0011150234741784037,0.070980046948356801,0.59468896713615027,0.015727699530516431,0,0.071068075117370885,0.012235915492957746,0.00041079812206572768,0.20980046948356806,0.0067194835680751174,0.44929577464788734,0.0050762910798122065,0.010123239436619719,0.49066901408450703,0.014583333333333334,0,0.0018779342723004694,0.0056924882629107981,0,0.021068075117370893,0.0016138497652582161,0.83456572769953052,0.0042253521126760559,0,0.15126173708920188,0.0057511737089201882,0,0.00017605633802816902,0.0029049295774647888,0,0.0010856807511737088,2.9342723004694835e-005
1120864871,0.0090082159624413141,0.012822769953051644,0.06393779342723005,0.81200117370892022,0.099647887323943668,0,5.868544600938967e-005,0.0013204225352112676,0,0.0012030516431924883,0,0.018427230046948358,0.12564553990610328,0.29319248826291078,0.46340962441314554,0.056396713615023471,0,0.013673708920187794,0.028433098591549296,2.9342723004694835e-005,0.0006161971830985916,0.00017605633802816902,0.019806338028169015,0.015522300469483568,0.099559859154929584,0.79389671361502345,0.068603286384976522,0,5.868544600938967e-005,0.0022593896713615025,0,0.00029342723004694836,0,0.01845657276995305,0.33204225352112676,0.0070129107981220656,0.52869718309859159,0.014143192488262912,0,0.0019953051643192489,0.097300469483568075,0,0.00035211267605633805,0,0.072007042253521128,0.60654342723004695,0.00017605633802816902,0.03512323943661972,5.868544600938967e-005,0,0.10739436619718309,0.12632042253521128,0,0.052376760563380281,0,0.02221244131455399,0.38791079812206575,0.0064260563380281691,0.45900821596244129,0.0053697183098591547,0,0.0043720657276995305,0.11458333333333333,0,0.00011737089201877934,0,0.035798122065727703,0.04325117370892019,0.044512910798122064,0.85372652582159625,0.01948356807511737,0,0,0.00011737089201877934,0,0.0031103286384976526,0,0.076643192488262915,0.21851525821596243,0.056748826291079815,0.5567488262910798,0.036825117370892016,0,5.868544600938967e-005,0.00079225352112676059,0,0.053667840375586855,0,0.030545774647887325,0.050645539906103286,0.043045774647887322,0.84571596244131453,0.020950704225352113,0,0,0.00067488262910798123,0,0.0084213615023474176,0
1121706976,0.32843309859154929,0.44697769953051641,0.01936619718309859,0.17855046948356806,0.012705399061032864,0,5.868544600938967e-005,0.011707746478873239,2.9342723004694835e-005,0.002112676056338028,5.868544600938967e-005,0.055134976525821597,0.86587441314553992,0.0018485915492957746,0.059096244131455401,0.0036384976525821598,0,0.00082159624413145535,0.0018485915492957746,0,0.011737089201877934,0,0.18911384976525822,0.66408450704225352,0.0016725352112676056,0.12799295774647887,0.003550469483568075,0,0.00079225352112676059,0.0057218309859154931,0,0.0068661971830985919,0.00020539906103286384,0.74571596244131455,0.05357981220657277,0.040580985915492959,0.14113849765258216,0.012910798122065728,0,5.868544600938967e-005,0.005927230046948357,0,8.8028169014084512e-005,0,0.41323356807511735,0.018515258215962442,0.022359154929577466,0.37045187793427231,0.011355633802816902,0,0.0075410798122065728,0.0019072769953051643,0,0.15419600938967137,0.00044014084507042255,0.42429577464788731,0.083186619718309859,0.013996478873239437,0.4061619718309859,0.022007042253521125,0,0.0027582159624413146,0.0058685446009389668,0,0.041607981220657279,0.00011737089201877934,0.59747652582159627,0.012940140845070423,0.020246478873239437,0.27235915492957746,0.074911971830985913,0,0.00035211267605633805,0.014847417840375587,0,0.0056924882629107981,0.0011737089201877935,0.27646713615023472,0.00085093896713615022,0.031161971830985916,0.42561619718309857,0.02403169014084507,0,0.016461267605633802,0.011619718309859155,0.00035211267605633805,0.21185446009389672,0.0015845070422535212,0.23729460093896715,0.0019366197183098592,0.028609154929577465,0.57558685446009394,0.030692488262910798,0,0.012118544600938967,0.0063086854460093897,0.00014671361502347418,0.10572183098591549,0.0015845070422535212
1269055650,0.14602409638554217,0.84322891566265057,0,0.00072289156626506026,4.8192771084337347e-005,0,0,0.00072289156626506026,0,0.0092530120481927706,0,0.046361445783132532,0.87759036144578317,0.0031807228915662652,0.050361445783132529,0.01383132530120482,0,0,9.6385542168674694e-005,0,0.0085783132530120477,0,0,0.99002409638554212,0,0,0,0,0,0,0,0.0099759036144578313,0,0.34573493975903613,0.3273734939759036,0.10033734939759036,0.14491566265060241,0.070409638554216863,0,0,0.0014457831325301205,0,0.0097831325301204822,0,0.15975903614457831,0.049686746987951808,0.18597590361445784,0.41012048192771083,0.19185542168674699,0,0,0.00043373493975903612,0,0.0021686746987951808,0,0.12814457831325302,0.27156626506024095,0.10992771084337349,0.28448192771084335,0.15060240963855423,0,4.8192771084337347e-005,0.00053012048192771087,0,0.054698795180722889,0,0.63339759036144583,0.029301204819277109,0.10848192771084338,0.14481927710843373,0.081590361445783133,0,0,0.0024096385542168677,0,0,0,0.40207228915662652,0.055421686746987948,0.27691566265060241,0.14327710843373495,0.12139759036144579,0,0,0.00067469879518072286,0.00024096385542168674,0,0,0.43233734939759039,0.03797590361445783,0.15146987951807228,0.22592771084337349,0.15055421686746989,0,0,0.0016385542168674699,0,9.6385542168674694e-005,0
1404026006,0.002112676056338028,0.25774647887323943,0.0013204225352112676,0.099559859154929584,0.005927230046948357,0,0.0041373239436619715,0.011737089201877934,0,0.61725352112676057,0.00020539906103286384,0.0036091549295774648,0.20293427230046948,0.004254694835680751,0.11464201877934273,0.0049002347417840377,0,0.012822769953051644,0.01141431924882629,8.8028169014084512e-005,0.6450117370892019,0.00032276995305164318,0.0043427230046948354,0.2074530516431925,0.0045481220657276993,0.12238849765258215,0.0049295774647887328,0,0.011062206572769953,0.014143192488262912,0,0.630868544600939,0.00026408450704225349,0.11968896713615024,0.00088028169014084509,0.16126760563380282,0.22391431924882629,0.42212441314553989,0.00011737089201877934,0.016109154929577464,0.017136150234741784,0.0053990610328638498,0.030604460093896713,0.0027582159624413146,0.13130868544600938,0.0023180751173708918,0.038996478873239433,0.11989436619718311,0.68254107981220657,0,0.0058978873239436619,0.0021713615023474177,0.00011737089201877934,0.016314553990610329,0.00044014084507042255,0.10478286384976526,0.0092136150234741789,0.082863849765258221,0.20892018779342722,0.54034624413145538,2.9342723004694835e-005,0.011825117370892018,0.0198943661971831,0.0019659624413145538,0.015669014084507042,0.0044894366197183099,0.083098591549295775,0.0027875586854460093,0.37241784037558684,0.34275234741784039,0.090757042253521131,0.00038145539906103286,0.013204225352112676,0.037470657276995306,0.010592723004694835,0.03653169014084507,0.010005868544600938,0.077318075117370891,0.0050176056338028172,0.098386150234741787,0.57168427230046948,0.17080399061032864,0,0.009917840375586854,0.011384976525821596,0.0014377934272300471,0.05255281690140845,0.0014964788732394366,0.11379107981220657,0.027435446009389672,0.10290492957746479,0.43292253521126761,0.18890845070422535,2.9342723004694835e-005,0.0084213615023474176,0.029694835680751173,0.002846244131455399,0.089231220657276997,0.0038145539906103286
1418398853,0.0054870892018779342,0.011883802816901408,0,0.0021713615023474177,8.8028169014084512e-005,0,0,0,0,0.98036971830985919,0,0.076085680751173709,0.0014671361502347417,0.00055751173708920186,0.073004694835680756,0.00093896713615023472,0,0,5.868544600938967e-005,0,0.84788732394366195,0,0,0,0,0,0,0,0,0,0,1,0,0.20528169014084507,5.868544600938967e-005,0.015727699530516431,0.67373826291079808,0.015316901408450705,0,0,0.00058685446009389673,0,0.089289906103286382,0,0.16440727699530516,0.00017605633802816902,0.032541079812206573,0.79515845070422531,0.0071889671361502344,0,0,0.00029342723004694836,0.00011737089201877934,0.00011737089201877934,0,0.17253521126760563,0.0092429577464788731,0.039700704225352115,0.22602699530516432,0.0076291079812206572,0,0.00020539906103286384,0.0017312206572769953,0,0.54292840375586859,0,0.20710093896713616,0.00046948356807511736,0.016079812206572772,0.75126173708920185,0.023826291079812205,0,0,0.0012617370892018778,0,0,0,0.37356220657276995,0.00014671361502347418,0.021244131455399062,0.58139671361502343,0.020892018779342724,0,5.868544600938967e-005,0.0019953051643192489,0.00064553990610328636,5.868544600938967e-005,0,0.36684272300469484,0.00017605633802816902,0.069806338028169018,0.52808098591549291,0.030369718309859156,0,2.9342723004694835e-005,0.0045481220657276993,0,0.00014671361502347418,0
1419460164,0.021537558685446011,0.07024647887323944,0.0088028169014084511,0.11901408450704225,0.0053110328638497654,0,0,0.0029049295774647888,0,0.77212441314553992,5.868544600938967e-005,0.14316314553990611,0.00029342723004694836,0.0051936619718309859,0.33764671361502346,0.010299295774647887,0,2.9342723004694835e-005,0.0020539906103286387,0,0.50132042253521125,0,0.021772300469483568,0,0.00029342723004694836,0.034272300469483569,0.00049882629107981223,0,0,0.00020539906103286384,0,0.9429577464788732,0,0.26795774647887322,0.041989436619718309,0.049295774647887321,0.51649061032863852,0.035798122065727703,0,0,0.0050469483568075114,0,0.083392018779342728,2.9342723004694835e-005,0.18870305164319248,0.00079225352112676059,0.036179577464788733,0.75936032863849767,0.012500000000000001,0,0,0.0020539906103286387,0.00041079812206572768,0,0,0.11936619718309859,0.017370892018779342,0.02658450704225352,0.45971244131455397,0.012411971830985916,0,0,0.00710093896713615,0.00020539906103286384,0.35724765258215962,0,0.38609154929577466,0.0059859154929577463,0.02323943661971831,0.47106807511737087,0.095422535211267603,0,8.8028169014084512e-005,0.017840375586854459,0.00017605633802816902,8.8028169014084512e-005,0,0.3807511737089202,0.010827464788732394,0.033920187793427231,0.49061032863849763,0.054225352112676053,0.0016725352112676056,0.00017605633802816902,0.026232394366197183,0.0012030516431924883,0.00026408450704225349,0.00011737089201877934,0.3721244131455399,0.015140845070422536,0.042723004694835684,0.42646713615023474,0.12365023474178403,0,0.00046948356807511736,0.017488262910798122,0.0018485915492957746,8.8028169014084512e-005,0
1423034772,0,0.0014084507042253522,0,0,0,0,0,0,0,0.99859154929577465,0,0.028374413145539908,0.00070422535211267609,0.056895539906103285,0.059859154929577461,0.0023180751173708918,0,0.00055751173708920186,0.00020539906103286384,0,0.85108568075117375,0,0,0,0,0,0,0,0,0,0,1,0,0.15824530516431926,0.080340375586854459,0.069542253521126765,0.068573943661971837,0.30759976525821597,0,0.00035211267605633805,0.0012323943661971832,0,0.31379107981220655,0.00032276995305164318,0.062059859154929578,0.036971830985915492,0.49017018779342725,0.12303403755868544,0.051760563380281691,8.8028169014084512e-005,0.00067488262910798123,0.00058685446009389673,0.0016725352112676056,0.23283450704225353,0.00014671361502347418,0.061238262910798119,0.070686619718309862,0.13042840375586853,0.13207159624413145,0.15604460093896713,2.9342723004694835e-005,0.0016725352112676056,0.0085680751173708922,0.00096830985915492959,0.43820422535211268,8.8028169014084512e-005,0.12535211267605634,0.00017605633802816902,0.10589788732394366,0.19307511737089203,0.57218309859154926,0.00017605633802816902,0.00038145539906103286,0.0012910798122065727,0.00023474178403755868,0.00076291079812206572,0.00046948356807511736,0.067840375586854462,0.00017605633802816902,0.27453051643192489,0.17312206572769953,0.47561619718309861,0.0023767605633802816,0.00020539906103286384,0.0011737089201877935,0.002846244131455399,0.0006161971830985916,0.0014964788732394366,0.065287558685446015,0.00082159624413145535,0.17344483568075117,0.22350352112676056,0.52972417840375585,2.9342723004694835e-005,0.00035211267605633805,0.0022007042253521128,0.0010269953051643193,0.0010856807511737088,0.0025234741784037557
