3592599585,0.18096789394963836,0.071010988860887442,0.052656381256786934,0.027550692865094487,0.046178485326558348,0.022343106521605507,0.047288298809596986,0.038741027584840972,0.035401342703573938,0.043426147888622535,0.021178656067094202,0.048189808838896057,0.026621864350059078,0.056914650220938251,0.068275725476536833,0.21325492927927006
3592603623,0.17016762634278143,0.082340866462926765,0.047608898099447801,0.02480620663422568,0.051540509699505514,0.015585446151021105,0.05447200325284296,0.027911491192403038,0.024048740179168689,0.05340958277042536,0.013778675515798587,0.051993022127201902,0.023947088836715154,0.061305596726170961,0.07426122427565221,0.22282302173371282
3592609239,0.17601421807164125,0.032761243950105587,0.053744048477853121,0.044647892866043204,0.03863078920790651,0.032016893797300668,0.025173463097283615,0.08662661822379035,0.083695124670452911,0.023651972036043599,0.034292572238034655,0.040457234296507126,0.045100405293739591,0.057465799241877731,0.0329350349549455,0.1927866895764746
3593384614,0.16377014991933475,0.079124093335606827,0.058183916790178515,0.026229325428575177,0.037656903765690378,0.014909956585039545,0.061017038076625438,0.032767802101231619,0.027344211120001051,0.051012578533859737,0.015477236657441534,0.0375093453653546,0.025671882582862241,0.062699203840453299,0.085508453456801456,0.22111790244094384
3593389864,0.15859576868089348,0.06774242205637386,0.059823454571687147,0.026458860717986386,0.041529492005613775,0.016116656392229901,0.063994438687845129,0.032908802350441364,0.028767329914350548,0.063374693406434854,0.015339515483794808,0.041437677889849291,0.02565876628061017,0.073785758319014697,0.070303380071090354,0.2141629831717842
3593395794,0.18384792959168952,0.080822654477249775,0.047271153316457024,0.029662517543054261,0.044811846644194069,0.020451594286538741,0.042405005180939391,0.03887999895069582,0.035207434320116471,0.041919701997612836,0.019376057501869073,0.043860914730919062,0.027927886570218125,0.051651998268648101,0.078812581157120185,0.21309072546267757
3593400786,0.15608169546058615,0.08278596272581025,0.048967679169819478,0.02676658167320544,0.031980644381847431,0.016243077060031665,0.04410651948596972,0.035967494770040756,0.030804300965873322,0.04752109469882429,0.015263850648896463,0.033455842611609554,0.02600036879955744,0.067983111523714446,0.089360768629146617,0.24671100739506699
3593420910,0.16643351752115829,0.073712221890161314,0.042764852130453307,0.027860263119408396,0.048125162939459648,0.018503564002619748,0.047536991231472592,0.034854737484659844,0.029176496022687532,0.049043982526531311,0.016564187019527301,0.050347498203691811,0.026210203030514984,0.063071082935390127,0.067309098539426584,0.23848614140283722
4011977265,0.14748298159782794,0.093322490523471621,0.052684907070998543,0.028734539158720374,0.026924489447934838,0.0098831337469340638,0.06749977046471059,0.02877388806547658,0.019703965058170802,0.062108970239110189,0.0080238979027032701,0.031652916409805748,0.023484739182329718,0.071982266759355207,0.088502249445836234,0.23923479492661429
4011978599,0.15700541703283011,0.085685523537204392,0.059279128028226283,0.028239398748704764,0.032587452945265674,0.01240146377933133,0.067132514001652654,0.028341050091158299,0.021071339567949005,0.063459949371073313,0.010899647171469419,0.036066552117627,0.023297831875237734,0.071998662137170294,0.08149814404323133,0.22103592555186841
4011980791,0.12198816909536864,0.081478469589853234,0.049956716202568169,0.025061974528141028,0.037197833186867958,0.0087551317532561217,0.073077477997402968,0.023845437494261618,0.012785115620204353,0.065719232433992206,0.0065614302015975659,0.037460159231909339,0.020081058747917786,0.079993048359806404,0.080858724308442959,0.27518002124840962
4012744906,0.16698692304665469,0.076730368174604213,0.051028973911674817,0.02687202423892656,0.045352894112091917,0.014696816673443422,0.061777783607245444,0.030147820726380819,0.024363531433218347,0.054921236604976324,0.013775396440235569,0.047677758686271166,0.025462021746829135,0.06119082908146535,0.079170000393489065,0.21984562112249315
4012748714,0.12706745714248238,0.089931926391311756,0.050435461234768691,0.028550910927191406,0.025540719560341547,0.0078238742933592169,0.072542988680631151,0.027855746907831744,0.01394262929394945,0.060633386235752415,0.0062827087787410973,0.029023097808265893,0.020067942445665718,0.076327041880353094,0.08546582547448224,0.27850828294487218
