4341573952,0.22843536318737928,12.688586049016967,23618.887013196876,19757.741244276865,18.1298828125,0.50829223471520235,36.28666846215998,0.11441991190774943,10.616757510872203,7.0292095686950367,303.05301373552385,0.22990895851039142,12.72526701707787,31121.565365406557,22755.555601279437,27.844270833333333,0.55215560757180415,23.213183442135389,0.12746648699970536,7.0424261187378372,7.5886682011981588,189.53958960737734,0.2325510006958959,12.475390942782248,20225.768575431619,19094.284823284823,23.047916666666666,0.47284881404242124,36.857859531772576,0.11129279673511105,11.439034869197915,6.2481193607681664,291.26692578866493,0.22890088832533578,12.501412665662931,31783.565679659474,23287.863975166823,28.020312499999999,0.55697502869027904,23.555233368649976,0.12813069586408776,7.2650476817337113,7.3784551237726861,186.98985111247421
4341574558,0.3200440461390211,10.385343977372113,14501.232196356465,10938.961927092056,10.495898437499999,0.52816542899886199,639.67639889093584,0.13224576364829407,629.10684641700027,6.3077177144375973,767.49626900388921,0.33370972044495689,10.105172359712682,19662.760766600797,13198.693359681314,16.604687500000001,0.57285444778914252,295.10165929550516,0.14757945059715377,289.01278175613163,6.6506605617471006,366.49750635174553,0.31678554723957836,10.549859069094234,13076.771501485488,10602.830197303269,13.673958333333333,0.50416619376590921,459.72823188847411,0.12354398537523001,450.79823959764389,6.1822382689923927,561.45631141921228,0.33076588359737541,10.278224087615175,17576.897498114569,12509.152834705053,15.883854166666667,0.55144092453336291,275.53110141981176,0.14063858337745549,269.06187844793402,6.5554857057522655,349.7506639997377
4341575282,0.25239660099382977,13.592656432938728,12959.749024326786,10659.575126837517,12.010937500000001,0.46126146954250891,142.16349030831273,0.11671064698617185,75.338245728198629,6.5046397023380491,1421.5589144009366,0.23696797946831963,14.743202339421302,20042.373614816333,12828.490714139134,20.304166666666667,0.5181663758733559,78.730710034886101,0.12087242796257226,45.787239439243315,7.8969464422109334,466.42100605376567,0.23670164685853773,15.006381942189023,12555.161123741475,10001.443293277038,16.036458333333332,0.44811846567506264,154.2686261773303,0.10694409975289323,87.218765906962275,6.8999177053913279,822.38225073075671,0.24694022892490558,14.540680504429858,16898.879211163519,11839.774196257365,18.605989583333333,0.4955012191650327,88.509692499335173,0.1247193909484816,50.042447813126913,7.333419534093049,552.6092208210282
4343602031,0.29290288297747513,13.658628600560796,7293.9932704562834,6947.6118786642874,7.662109375,0.42730272493335741,640.16915625796582,0.11552793174235021,595.8249845030947,5.8307409280327525,1643.6645169513129,0.29667666456234321,13.716366446703525,12007.099359927075,8842.2494699086456,13.141406249999999,0.50031830624037699,318.09179002437429,0.12869063108739637,295.59681751687424,7.0904792060073509,799.97100846164517,0.28402953756984362,13.991901323442267,9855.7586418804731,7892.1464126593946,11.865364583333333,0.47027518528508799,633.21150933871786,0.11304882544986071,605.50730719691876,6.9867412131333992,1224.1872352566775,0.29355679092523185,13.821719116956318,12928.663503992484,9259.3222545796143,13.860677083333334,0.50476873940286715,278.5067919210897,0.12728816673417553,259.23323205370923,7.3090877221131674,687.92283701268207
4347443131,0.087446389257242615,22.118177892141869,38264.854551670775,18928.767854893562,21.708203125000001,0.60646613528933857,49.825958648984219,0.053541624981360975,1.976833742266153,13.869120531553799,2444.2000251920895,0.083478646833163625,22.710899475511777,53874.752473521337,23655.650176524428,35.848437500000003,0.64830971759545686,19.202966772726612,0.054433427030665726,0.96820886096451375,15.167743503156673,876.01336645890535,0.079762846396844722,22.830667290805785,44845.803702866739,22069.423779700413,32.266666666666666,0.62118757120888712,28.738507231404959,0.048970909651444669,1.5644109077644486,14.701553825693107,1294.6193343233472,0.083426883468078805,22.654577934656277,55760.436987932793,24060.471395979512,36.298437499999999,0.65584575526940092,19.270644110599342,0.055173621059556997,0.97494939825661708,15.27763091049961,882.44314350078196
4348190246,0.090583808178715197,21.978176972887773,45760.979785669602,20620.215654731437,24.039257812500001,0.6312075804294619,30.808914454708688,0.055893626471865486,2.3056469934714379,14.310557509091376,1190.6407487751969,0.090596049112245849,22.088555492798644,59081.601044902571,23727.165207568483,36.885416666666664,0.67061552292048365,19.445636825755436,0.05976764906871726,1.5140717238150789,15.263026784347407,754.62917255012712,0.087936230628954087,22.540178921760965,49199.238279839912,21453.603876638153,33.184895833333336,0.64422353614976535,28.567966726830416,0.055151928304726247,2.3731281026215449,15.140581410626206,1077.7274739072432,0.0914514769265697,22.028508515396524,61534.149010837777,24330.524445209016,37.845052083333336,0.67585960461117334,16.438616893170479,0.060443353002192592,1.3365147375028914,15.389950040746211,610.73907448821603
5790429569,0.48790923817224963,8.2454049881808089,9642.9488639104638,13465.059674851656,12.136416861826698,0.49193522229691283,377.16884557865791,0.24949535343342394,172.3331165331422,4.0905683557053107,1402.0173187322109,0.48007938271917472,8.8054369993482329,12753.799823392132,14972.462607489015,13.923594847775176,0.53516745850195435,230.28004961840085,0.2654586107075167,113.10404387979533,4.847343951161335,827.56541849757161,0.48119490363091189,8.7034253326761952,9430.7552488910787,12733.605125677674,7.92578125,0.48951274452586013,438.71641202562841,0.23911048417153152,200.18965406254293,4.6030322373581383,1713.8111877772301,0.4755880013347476,9.0027887139107605,13278.467355643044,15145.951976706037,14.276346604215457,0.53936150723109433,224.04978674540683,0.26294824869271394,105.43136545080186,5.0949336084588248,812.3850065616798
5790432227,0.43799547239554676,6.7557279105459331,6749.6400460425348,11041.054538478404,7.1265625000000004,0.43170612434075351,287.30991010743259,0.18376003408581237,148.54889329933309,2.9508344895259064,1296.0123328217496,0.40685455298707623,8.3406255452800551,9213.3122491711747,12546.1464840342,13.421545667447306,0.4541526167617268,155.7462920956203,0.17738859191319617,94.024389089770821,4.0296785505052704,534.21444774035945,0.4068533582160872,8.2243579643926257,7016.6859408644505,10491.335329026837,11.148126463700235,0.43136534126370252,295.98308912347039,0.17399441307825619,200.54326782861361,3.6558901080950563,876.76765926159339,0.42224641802249208,7.3884940542549238,8732.5290319583801,12480.753483835006,12.604215456674472,0.45846351040194466,184.50929022668154,0.18838745551137609,108.76894923477683,3.482424682939854,685.77740616871051
5790989212,0.44817667342317796,5.216512785112319,18653.067937987173,22684.71403917508,13.580859374999999,0.52756748574639478,128.02473610032501,0.22251449584373967,53.785736714912034,3.046071917850131,527.65563609169612,0.44399952396488673,5.7056669014535446,22352.032976884166,24698.08581673817,22.858606557377048,0.54933778060891192,59.428955625280146,0.22811805975455401,29.085088677675078,3.4363583161022531,201.64878017544984,0.4364959404772093,5.9081985344946775,15422.908382874786,20457.06995714088,19.056498829039814,0.49074528979296678,87.58422047098945,0.20200575483397201,46.999502487775352,3.2112623505835156,278.90862866184307,0.44394689326745951,5.7092433238301989,21263.921455287316,24194.924593937176,22.384660421545668,0.54036663649582783,62.286375644077104,0.22383151473958654,30.29424428378881,3.4007823054283111,212.34508147411921
6014330827,0.12885462838952316,14.31722808627811,14404.642514915098,12142.992253327215,10.6396484375,0.52826806482299871,219.06133088572739,0.074287674804749987,12.826151332680848,7.1229149083607979,5749.6973290500227,0.12514024092636186,15.026719318939433,24513.368403507873,16630.872608851736,23.048463356973997,0.58025489487649395,50.402866813682756,0.080171038887006454,3.1176489261245046,8.1556393536709066,1296.0339761013386,0.12283997761562478,15.048251777440763,21722.310311243444,15483.385457682301,21.239066193853429,0.56859249980949578,60.359523047597847,0.075967012958036081,3.8952164641718281,7.9656551456655587,1507.1702029969529,0.1243402043204008,15.196796426292279,24279.418353541798,16590.079285258456,23.15307328605201,0.57565868660469122,47.973682195277604,0.079037145691566182,3.0645504483956958,8.1654179442219093,1204.2410721123165
