110874302,0.009368475991649269,0.0066675365344467637,0.0030336638830897704,0.0027759655532359081,0.0031086899791231731,0.0013341597077244258,0.0050919885177453028,0.003656706680584551,0.0020778966597077243,0.0053594728601252606,0.00080245302713987472,0.0032424321503131525,0.0020615866388308977,0.010307933194154488,0.0058128914405010442,0.043358559498956159,0.014744258872651357,0.0063445981210855946,0.0047690501043841337,0.0025998173277661796,0.0059335855949895619,0.0016864561586638831,0.0056791492693110644,0.0037284707724425888,0.002811847599164927,0.0042047233820459292,0.0016212160751565763,0.0053268528183716074,0.0023127609603340294,0.0068665187891440499,0.0072579592901878915,0.032173147181628392,0.010454723382045929,0.0064294102296450937,0.0036762787056367433,0.0030271398747390398,0.0037023747390396659,0.0011775835073068893,0.0064620302713987478,0.0041166492693110648,0.0021529227557411275,0.0042079853862212946,0.00096881524008350726,0.0036306106471816284,0.0020322286012526094,0.0078255480167014613,0.0071274791231732779,0.041068632567849685,0.014199504175365344,0.0067262526096033403,0.0032261221294363255,0.0032489561586638831,0.0034446764091858035,0.0010992954070981212,0.0043612995824634654,0.0036991127348643005,0.0028640396659707725,0.0056106471816283927,0.00081223903966597078,0.003418580375782881,0.0027727035490605428,0.009534838204592902,0.0056595772442588725,0.037382567849686847,0.018365083507306888,0.0076233037578288098,0.005281184759916493,0.0025639352818371606,0.0060118736951983295,0.0017158141962421711,0.0056432672233820459,0.0034870824634655531,0.0032032881002087682,0.0048571242171189981,0.0019572025052192066,0.0054736430062630476,0.00255741127348643,0.0062336899791231729,0.0087291231732776614,0.024357385177453027,0.013491649269311064,0.009202113778705636,0.0043547755741127347,0.0034446764091858035,0.0052322546972860123,0.0010438413361169101,0.006484864300626305,0.0041884133611691026,0.0024791231732776619,0.0045178757828810024,0.0010829853862212944,0.0040709812108559503,0.002433455114822547,0.0062173799582463463,0.009306497912317328,0.030509525052192066,0.011472468684759917,0.0071340031315240086,0.0041884133611691026,0.0025965553235908143,0.0052648747390396664,0.0011743215031315239,0.0069578549060542796,0.0027629175365344468,0.0016440501043841337,0.0075613256784968687,0.00052192066805845506,0.0049941283924843424,0.0020289665970772441,0.011994389352818371,0.005509525052192067,0.032254697286012525,0.016906967640918581,0.0076396137787056364,0.0064881263048016703,0.001846294363256785,0.0075776356993736953,0.0010568893528183716,0.0086801931106471816,0.0018136743215031316,0.001392875782881002,0.0065533663883089767,0.00098838726513569928,0.0067751826722338201,0.0016734081419624218,0.0087715292275574105,0.0071470511482254698,0.022749217118997911,0.011439848643006264,0.0050495824634655536,0.0062924060542797495,0.002567197286012526,0.0078157620041753653,0.00091988517745302716,0.010728731732776617,0.0031478340292275574,0.0010862473903966597,0.0053235908141962421,0.00071764091858037579,0.005571503131524008,0.0014972599164926931,0.0083474686847599157,0.00591401356993737,0.031641440501043838
118299314,0.009975678066037736,0.0088148584905660375,0.0033719044811320754,0.0032134433962264152,0.0028301886792452828,0.0012787441037735848,0.0056456367924528298,0.0037588443396226415,0.0018352004716981132,0.0071491745283018869,0.00068175117924528298,0.0029997051886792455,0.0018167747641509434,0.010137824292452829,0.0064268867924528305,0.038144899764150947,0.010506338443396226,0.009120725235849057,0.0044369103773584904,0.0031618514150943398,0.0032502948113207549,0.0010428950471698113,0.007620872641509434,0.0038288620283018866,0.0014887971698113209,0.0054724351415094338,0.00078862028301886797,0.0029296875,0.0017504422169811321,0.0076245577830188682,0.0092644457547169812,0.035793779481132076,0.0093713148584905655,0.010631633254716982,0.004079451650943396,0.0035377358490566039,0.0017504422169811321,0.00057119693396226413,0.0075287441037735848,0.0037072523584905661,0.00092128537735849058,0.0060178360849056601,0.00027638561320754716,0.0020968455188679247,0.0014114091981132075,0.0080815153301886794,0.0096956073113207541,0.038402859669811322,0.011044369103773585,0.0089217275943396235,0.0034603478773584904,0.0028080778301886791,0.0033719044811320754,0.001267688679245283,0.0049896816037735851,0.0033424233490566037,0.0016914799528301887,0.0064858490566037739,0.00061173349056603771,0.0031876474056603773,0.0017872936320754717,0.011416568396226415,0.0065448113207547173,0.037149911556603771,0.012356279481132075,0.0094265919811320747,0.0049675707547169809,0.0030770931603773585,0.0038841391509433962,0.001076061320754717,0.007639298349056604,0.0038915094339622642,0.0017062205188679246,0.006069428066037736,0.00082547169811320758,0.0035819575471698114,0.0016398879716981133,0.0074734669811320755,0.0079967570754716985,0.032469781839622638,0.013292305424528302,0.0091833726415094345,0.0052402712264150945,0.0032687205188679245,0.003504569575471698,0.0012013561320754716,0.007970961084905661,0.0036446049528301885,0.0019789209905660379,0.0057340801886792449,0.00092497051886792454,0.0032466096698113207,0.0022073997641509436,0.0069501768867924526,0.0097361438679245283,0.029997051886792452,0.018565742924528301,0.010196786556603773,0.0047575176886792449,0.0025427476415094338,0.0040020636792452834,0.0012750589622641509,0.005336084905660377,0.0024285082547169812,0.0020120872641509434,0.0041789504716981136,0.0012197818396226415,0.0034750884433962263,0.0021484375000000002,0.0062536851415094337,0.011379716981132075,0.028309257075471699,0.017069575471698115,0.0089401533018867926,0.004116303066037736,0.0023400648584905662,0.0044774469339622638,0.0011497641509433962,0.0063347582547169812,0.0024874705188679246,0.0021300117924528301,0.0043632075471698112,0.0011350235849056603,0.0039209905660377358,0.0023584905660377358,0.0059220224056603776,0.011936173349056604,0.02940005896226415,0.018753685141509435,0.011051739386792454,0.003810436320754717,0.002258991745283019,0.003312942216981132,0.00098024764150943396,0.0064932193396226414,0.0023179540094339624,0.0022479363207547169,0.0050339033018867926,0.00095813679245283019,0.0032244988207547169,0.0026938384433962265,0.0056788030660377357,0.012492629716981132,0.026772553066037735
136646934,0.013982035928143713,0.0040538922155688622,0.0092574850299401192,0.0031976047904191617,0.0060179640718562872,0.0013173652694610778,0.011862275449101796,0.0034670658682634729,0.0017425149700598802,0.0062694610778443113,0.0011796407185628742,0.0053173652694610777,0.0019161676646706587,0.0092335329341317364,0.0053532934131736527,0.022874251497005987,0.014497005988023953,0.0044670658682634734,0.010065868263473055,0.0025449101796407186,0.0050538922155688622,0.0014311377245508983,0.010497005988023953,0.0030479041916167664,0.0019700598802395212,0.0057604790419161674,0.0014191616766467065,0.0045149700598802397,0.0023113772455089819,0.010179640718562874,0.0056646706586826346,0.023616766467065869,0.01477245508982036,0.0049940119760479044,0.0080958083832335329,0.0025389221556886229,0.003401197604790419,0.00091616766467065864,0.010473053892215568,0.0033652694610778445,0.0021437125748502996,0.0041197604790419165,0.0013892215568862276,0.0033892215568862277,0.0028502994011976048,0.0080718562874251502,0.0099041916167664674,0.026616766467065869,0.015742514970059879,0.0049580838323353294,0.011233532934131736,0.0032155688622754492,0.0050479041916167665,0.00088023952095808385,0.010712574850299401,0.0034251497005988022,0.0019580838323353294,0.0044970059880239518,0.0013832335329341317,0.0046287425149700596,0.0021976047904191617,0.009005988023952095,0.0059221556886227544,0.022233532934131738,0.017491017964071855,0.0048682634730538923,0.00818562874251497,0.0025029940119760479,0.0064131736526946105,0.0010718562874251498,0.0094730538922155692,0.002718562874251497,0.0015868263473053893,0.0054371257485029941,0.00096407185628742513,0.0056586826347305389,0.002119760479041916,0.0098802395209580847,0.0053952095808383234,0.023275449101796408,0.013964071856287424,0.0049221556886227544,0.0101437125748503,0.0025508982035928143,0.0054071856287425148,0.0011137724550898203,0.013652694610778443,0.0025269461077844311,0.0015868263473053893,0.0050419161676646708,0.00082035928143712577,0.0046946107784431139,0.0021317365269461078,0.0079161676646706588,0.007221556886227545,0.023347305389221557,0.018479041916167664,0.014988023952095808,0.0054011976047904191,0.0033532934131736527,0.002437125748502994,0.0012934131736526946,0.0050239520958083829,0.0029041916167664669,0.0021437125748502996,0.0048682634730538923,0.0010778443113772455,0.0029640718562874251,0.0020898203592814371,0.0053293413173652691,0.013628742514970061,0.021059880239520958,0.01502994011976048,0.011898203592814372,0.0057784431137724553,0.0027245508982035927,0.0036946107784431139,0.00088622754491017965,0.0058622754491017967,0.0026047904191616768,0.0018922155688622755,0.007149700598802395,0.00076047904191616769,0.003838323353293413,0.0019401197604790419,0.0090838323353293407,0.012029940119760479,0.021868263473053894,0.01029940119760479,0.011359281437125748,0.0051796407185628742,0.0024550898203592815,0.0028083832335329341,0.0010119760479041916,0.011934131736526946,0.0030479041916167664,0.0016107784431137724,0.0048802395209580837,0.00065868263473053891,0.002682634730538922,0.0022215568862275449,0.0065389221556886225,0.014293413173652694,0.026059880239520959
1571734821,0.016380208333333333,0.0099218750000000001,0.0037304687499999998,0.0028483072916666665,0.003134765625,0.0012760416666666666,0.0038899739583333334,0.0030240885416666667,0.002705078125,0.0034082031250000002,0.0011132812499999999,0.0032552083333333335,0.0025618489583333335,0.0063313802083333334,0.0081770833333333331,0.036764322916666668,0.018649088541666668,0.0097721354166666659,0.0040332031249999999,0.0033626302083333334,0.0034375,0.0015462239583333333,0.0043066406250000001,0.003642578125,0.0028580729166666667,0.0039583333333333337,0.0013281250000000001,0.0029361979166666668,0.0027799479166666667,0.0056022135416666664,0.0084179687499999992,0.031891276041666666,0.022444661458333334,0.010524088541666667,0.004925130208333333,0.0027636718750000001,0.003193359375,0.0025097656249999998,0.0040332031249999999,0.0039615885416666666,0.0028124999999999999,0.0037272135416666669,0.0024381510416666666,0.0030208333333333333,0.0024088541666666668,0.0054915364583333331,0.009521484375,0.02474609375,0.018714192708333334,0.0069661458333333337,0.0059798177083333331,0.0024153645833333332,0.007080078125,0.0016503906249999999,0.0059765625000000001,0.0029882812500000001,0.0029231770833333332,0.0060709635416666668,0.0015462239583333333,0.006878255208333333,0.0023339843750000001,0.0078873697916666662,0.0064127604166666664,0.022698567708333332,0.019391276041666666,0.0080826822916666673,0.0057649739583333333,0.0026009114583333335,0.006998697916666667,0.0015071614583333332,0.0057714843750000001,0.0024088541666666668,0.0022591145833333335,0.006106770833333333,0.0010677083333333333,0.00630859375,0.0020930989583333335,0.0069303385416666667,0.0077408854166666667,0.023489583333333335,0.019586588541666668,0.010432942708333334,0.0057747395833333331,0.0026269531249999999,0.0052473958333333331,0.0010709635416666667,0.0071842447916666665,0.0021842447916666668,0.0017578125,0.006878255208333333,0.00083984374999999999,0.0050325520833333333,0.0020377604166666665,0.0067871093750000002,0.0088769531249999999,0.022203776041666668,0.016614583333333332,0.010374348958333333,0.0055566406250000004,0.0025260416666666665,0.0064908854166666665,0.0011132812499999999,0.0060742187499999998,0.0022135416666666666,0.0019303385416666666,0.0063183593749999998,0.00090494791666666664,0.0057063802083333337,0.0018489583333333333,0.0075553385416666664,0.0080696614583333336,0.025224609374999998,0.018486328125,0.011318359375,0.0049381510416666666,0.0031412760416666668,0.0052929687499999999,0.0011002604166666667,0.0061523437499999998,0.0024088541666666668,0.0016764322916666666,0.0057259114583333333,0.000859375,0.0049088541666666664,0.0021419270833333334,0.0052734375000000003,0.010234375,0.024863281250000001,0.015299479166666666,0.0089518229166666661,0.006549479166666667,0.0024772135416666666,0.0072135416666666667,0.00071940104166666669,0.0093815104166666673,0.0019466145833333334,0.0013281250000000001,0.0067740885416666665,0.00052734375000000003,0.0054492187500000001,0.001689453125,0.0073925781250000003,0.008385416666666666,0.024436848958333333
1572617062,0.0030110677083333335,0.0061816406250000001,0.00098958333333333342,0.0019694010416666666,0.00095052083333333338,0.00028971354166666669,0.004313151041666667,0.0026171875000000002,0.00044921875000000002,0.0027994791666666667,8.1380208333333329e-005,0.00094726562499999997,0.00057617187499999997,0.0074544270833333337,0.0044401041666666669,0.071451822916666671,0.0064062499999999996,0.0054589843749999999,0.0026529947916666668,0.0028027343750000001,0.0022656249999999998,0.00066406250000000005,0.0070996093749999996,0.0041438802083333332,0.0010546875000000001,0.0025846354166666665,0.00055338541666666665,0.0020865885416666667,0.0010319010416666666,0.0060774739583333336,0.005696614583333333,0.057942708333333336,0.0042838541666666667,0.004436848958333333,0.0022135416666666666,0.0025878906249999999,0.0011653645833333334,0.00031901041666666666,0.0081022135416666669,0.0040462239583333335,0.00050130208333333331,0.0019498697916666666,0.00017578124999999999,0.0013216145833333333,0.00080403645833333336,0.0049446614583333335,0.008385416666666666,0.063284505208333328,0.012337239583333333,0.0073144531250000002,0.0034244791666666668,0.0023111979166666667,0.0040266927083333331,0.0011360677083333333,0.0050000000000000001,0.0028710937499999999,0.0020117187500000001,0.0036588541666666666,0.001025390625,0.0039713541666666664,0.0017447916666666666,0.0060709635416666668,0.0070084635416666667,0.044609375,0.015771484374999999,0.0078841145833333341,0.0044889322916666667,0.0027180989583333332,0.0042480468749999997,0.0014062499999999999,0.0058496093750000002,0.0030794270833333333,0.0022949218750000001,0.0040039062499999997,0.0013151041666666667,0.0043294270833333336,0.0022916666666666667,0.0054752604166666665,0.0078613281250000007,0.035504557291666669,0.019658203124999999,0.0088541666666666664,0.0040462239583333335,0.0031705729166666666,0.0042024739583333337,0.0013802083333333333,0.0057356770833333331,0.0037695312499999999,0.003212890625,0.0045930989583333331,0.0013964843749999999,0.0042480468749999997,0.0027148437499999998,0.0060351562499999997,0.0070182291666666665,0.028486328125000002,0.01919921875,0.0087597656250000006,0.0058203125,0.0029882812500000001,0.0053125000000000004,0.0020279947916666667,0.0050032552083333331,0.0030664062500000001,0.0026627604166666666,0.0051985677083333333,0.0016178385416666667,0.0054394531250000003,0.0026041666666666665,0.0066796874999999999,0.0080696614583333336,0.024072265624999999,0.018896484375000001,0.0090592447916666673,0.005166015625,0.0027994791666666667,0.0052604166666666667,0.0015006510416666666,0.0062565104166666663,0.0029199218750000002,0.0023893229166666668,0.0057812499999999999,0.0013444010416666667,0.005452473958333333,0.0025390625000000001,0.0064388020833333337,0.008544921875,0.024173177083333334,0.018121744791666668,0.011565755208333334,0.0039811197916666671,0.002705078125,0.0053125000000000004,0.0011653645833333334,0.0067382812500000003,0.0024088541666666668,0.0017903645833333333,0.0053906249999999996,0.0010123697916666666,0.005169270833333333,0.0022558593750000001,0.0050585937499999997,0.01017578125,0.025670572916666665
19192309,0.0020373333333333333,0.012202666666666667,0.00074133333333333332,0.001072,0.00027733333333333332,0.00019733333333333332,0.0048746666666666669,0.0012160000000000001,9.066666666666667e-005,0.0097706666666666671,5.3333333333333337e-006,0.00032533333333333334,0.000144,0.016090666666666666,0.0042453333333333336,0.054293333333333332,0.0096693333333333336,0.0063839999999999999,0.006149333333333333,0.002032,0.0023306666666666667,0.0016479999999999999,0.0032000000000000002,0.0033440000000000002,0.0025013333333333333,0.0047999999999999996,0.0016853333333333334,0.0023040000000000001,0.0016000000000000001,0.013743999999999999,0.0044320000000000002,0.041759999999999999,0.010901333333333334,0.0070933333333333334,0.0066933333333333333,0.0035946666666666666,0.0012160000000000001,0.0011093333333333333,0.007136,0.0054986666666666665,0.0028960000000000001,0.0028479999999999998,0.00094933333333333339,0.0016426666666666666,0.0014986666666666666,0.0079093333333333342,0.0054986666666666665,0.041098666666666665,0.0055946666666666671,0.011514666666666666,0.0033813333333333334,0.0018506666666666667,0.0009013333333333333,0.00055466666666666663,0.0060106666666666668,0.0024320000000000001,0.00059199999999999997,0.0067573333333333331,0.000368,0.00099733333333333336,0.00067199999999999996,0.011445333333333333,0.010154666666666666,0.044357333333333332,0.018384000000000001,0.0042186666666666666,0.0099573333333333337,0.0027893333333333333,0.0032799999999999999,0.0019040000000000001,0.0044853333333333334,0.004352,0.0040426666666666666,0.0044426666666666668,0.00216,0.0031679999999999998,0.0029173333333333334,0.011786666666666668,0.0035466666666666667,0.026149333333333333,0.018234666666666666,0.004352,0.0070666666666666664,0.0030666666666666668,0.0045493333333333332,0.0011946666666666666,0.0072906666666666666,0.0036213333333333332,0.003408,0.006698666666666667,0.0011999999999999999,0.004293333333333333,0.0027626666666666667,0.0094560000000000009,0.0046613333333333333,0.025728000000000001,0.018762666666666667,0.0047520000000000001,0.0096106666666666667,0.0027093333333333331,0.0041706666666666663,0.0017173333333333333,0.0050613333333333335,0.0036480000000000002,0.0031306666666666666,0.004522666666666667,0.0014026666666666666,0.0036213333333333332,0.0027146666666666669,0.011408,0.004698666666666667,0.025653333333333334,0.019253333333333334,0.0053280000000000003,0.0068320000000000004,0.0027520000000000001,0.0045813333333333331,0.0012960000000000001,0.0064159999999999998,0.0030400000000000002,0.0028586666666666665,0.0059253333333333337,0.001152,0.0038080000000000002,0.002784,0.0091199999999999996,0.0061066666666666665,0.026330666666666665,0.020138666666666666,0.0071946666666666669,0.0053600000000000002,0.0031893333333333335,0.0036426666666666669,0.00080000000000000004,0.0082186666666666675,0.0028746666666666669,0.0023893333333333332,0.0061333333333333335,0.00059733333333333329,0.0037546666666666666,0.0030133333333333331,0.0068693333333333332,0.0078239999999999994,0.025583999999999999
2321592061,0.011823999999999999,0.0095519999999999997,0.0036159999999999999,0.0022293333333333332,0.0027680000000000001,0.0014986666666666666,0.0042079999999999999,0.0034133333333333333,0.0030613333333333334,0.0074986666666666665,0.0015893333333333334,0.0037919999999999998,0.0023040000000000001,0.0092693333333333326,0.0088906666666666665,0.032069333333333332,0.0097706666666666671,0.0051253333333333333,0.0035893333333333333,0.0021280000000000001,0.0029759999999999999,0.001008,0.0055840000000000004,0.0030560000000000001,0.0019040000000000001,0.004986666666666667,0.001024,0.0031093333333333333,0.0020799999999999998,0.0091573333333333333,0.0086560000000000005,0.043429333333333334,0.018298666666666668,0.0061599999999999997,0.0075573333333333334,0.0038986666666666666,0.0038666666666666667,0.0019146666666666667,0.0077279999999999996,0.0054613333333333337,0.0030133333333333331,0.0035360000000000001,0.0021973333333333333,0.0042293333333333332,0.0022880000000000001,0.0057973333333333332,0.0079573333333333336,0.02368,0.013024000000000001,0.013056,0.0041599999999999996,0.0025813333333333335,0.0037546666666666666,0.0016266666666666667,0.0038240000000000001,0.0025920000000000001,0.001872,0.009226666666666666,0.00082666666666666663,0.0042666666666666669,0.0018879999999999999,0.011130666666666667,0.0052693333333333333,0.028485333333333335,0.018991999999999998,0.008208,0.0060266666666666663,0.0029013333333333335,0.004816,0.001536,0.006469333333333333,0.0035040000000000002,0.0026986666666666665,0.0052266666666666668,0.001632,0.0045866666666666668,0.0026080000000000001,0.0072480000000000001,0.0072373333333333335,0.023893333333333332,0.020303999999999999,0.0095466666666666668,0.005104,0.0022720000000000001,0.0035786666666666666,0.0014826666666666666,0.0065599999999999999,0.0028159999999999999,0.0025760000000000002,0.0053439999999999998,0.0014986666666666666,0.0043466666666666671,0.0026506666666666666,0.0066293333333333334,0.0095253333333333336,0.023349333333333333,0.017861333333333333,0.011413333333333333,0.0052533333333333329,0.0027253333333333335,0.0032799999999999999,0.0012960000000000001,0.0053866666666666663,0.0032959999999999999,0.0022880000000000001,0.0055626666666666663,0.001408,0.0039519999999999998,0.0024853333333333333,0.006698666666666667,0.0092693333333333326,0.025408,0.019248000000000001,0.013152,0.0054293333333333338,0.0027520000000000001,0.0036373333333333331,0.0013173333333333333,0.0058453333333333335,0.0032373333333333334,0.0021919999999999999,0.0050293333333333336,0.0012853333333333334,0.0038186666666666668,0.0022506666666666669,0.005541333333333333,0.010298666666666666,0.022549333333333334,0.016917333333333333,0.012170666666666666,0.0047786666666666663,0.0024320000000000001,0.003552,0.0012160000000000001,0.0074400000000000004,0.0026986666666666665,0.0017226666666666666,0.0058826666666666663,0.0010506666666666668,0.0040639999999999999,0.0022186666666666665,0.0068960000000000002,0.010074666666666668,0.024469333333333333
2322408572,0.0069706666666666667,0.005888,0.0022613333333333335,0.0025973333333333334,0.0028746666666666669,0.0011413333333333334,0.0050720000000000001,0.0039946666666666663,0.001168,0.0046773333333333337,0.00049600000000000002,0.0035306666666666668,0.0021813333333333333,0.0080853333333333333,0.0073493333333333336,0.049296,0.0070986666666666663,0.0076106666666666666,0.0020053333333333334,0.0030560000000000001,0.0025226666666666665,0.001248,0.0043359999999999996,0.0036800000000000001,0.0012373333333333333,0.0047999999999999996,0.0007093333333333333,0.0030560000000000001,0.0018933333333333332,0.0076906666666666668,0.0078186666666666665,0.048821333333333335,0.0074346666666666667,0.0056693333333333335,0.0027253333333333335,0.0028639999999999998,0.0026613333333333333,0.0010293333333333333,0.0058293333333333331,0.0041706666666666663,0.0011893333333333333,0.0036213333333333332,0.00066666666666666664,0.0030826666666666667,0.002,0.0061440000000000002,0.0091626666666666662,0.049333333333333333,0.011264,0.0067840000000000001,0.0037919999999999998,0.0028639999999999998,0.0041920000000000004,0.0017653333333333334,0.0047786666666666663,0.0035839999999999999,0.001856,0.0058986666666666666,0.0011093333333333333,0.0042453333333333336,0.0021386666666666668,0.0079573333333333336,0.0065866666666666669,0.038767999999999997,0.013098666666666666,0.0071306666666666671,0.0042453333333333336,0.0036960000000000001,0.0039786666666666668,0.0017013333333333333,0.005568,0.0043306666666666667,0.0021706666666666667,0.0048693333333333332,0.00099200000000000004,0.0044746666666666667,0.0020746666666666665,0.007077333333333333,0.0062666666666666669,0.035909333333333335,0.017925333333333335,0.007717333333333333,0.0053386666666666669,0.0041173333333333331,0.0042560000000000002,0.0018453333333333334,0.0061440000000000002,0.0048053333333333333,0.002944,0.0055626666666666663,0.0013706666666666667,0.0051573333333333332,0.0026826666666666665,0.0067733333333333335,0.0051359999999999999,0.025808000000000001,0.016816000000000001,0.0067253333333333332,0.0061066666666666665,0.0027039999999999998,0.0046826666666666666,0.00192,0.0075466666666666668,0.0039626666666666664,0.0028479999999999998,0.0060159999999999996,0.0018293333333333334,0.0055146666666666668,0.0030560000000000001,0.0082559999999999995,0.0055573333333333334,0.024042666666666667,0.01856,0.0062293333333333333,0.0059466666666666669,0.0030400000000000002,0.0049119999999999997,0.00216,0.007424,0.0043680000000000004,0.0031306666666666666,0.0059786666666666669,0.0020906666666666665,0.0058186666666666664,0.0032106666666666668,0.007077333333333333,0.0056639999999999998,0.021973333333333334,0.016437333333333335,0.006698666666666667,0.0053173333333333336,0.0027200000000000002,0.0046026666666666664,0.0016266666666666667,0.008410666666666667,0.0037813333333333332,0.002928,0.0067146666666666665,0.0015200000000000001,0.0055733333333333329,0.0029493333333333333,0.0072213333333333331,0.0062133333333333337,0.024869333333333334
2322408740,0.019717333333333333,0.0050186666666666669,0.0058666666666666667,0.0028960000000000001,0.0058773333333333334,0.0023786666666666665,0.0053280000000000003,0.0048960000000000002,0.0045120000000000004,0.0046080000000000001,0.0027093333333333331,0.0066933333333333333,0.0030666666666666668,0.0075466666666666668,0.0054666666666666665,0.021002666666666666,0.017749333333333332,0.0044373333333333331,0.0054453333333333333,0.0029493333333333333,0.0053439999999999998,0.0024053333333333335,0.004698666666666667,0.0053546666666666664,0.0043146666666666663,0.0034293333333333333,0.0030346666666666668,0.0059360000000000003,0.0030666666666666668,0.007397333333333333,0.0063680000000000004,0.025653333333333334,0.020485333333333335,0.0065333333333333337,0.006234666666666667,0.0033279999999999998,0.0040000000000000001,0.0022720000000000001,0.0053439999999999998,0.0051146666666666667,0.004522666666666667,0.0037333333333333333,0.0028053333333333333,0.0047946666666666667,0.0033013333333333332,0.0067840000000000001,0.0066080000000000002,0.021722666666666668,0.012362666666666666,0.0085439999999999995,0.0041386666666666664,0.0026666666666666666,0.0036480000000000002,0.0017973333333333333,0.0045333333333333337,0.003424,0.0026559999999999999,0.0062933333333333331,0.0015306666666666667,0.0039946666666666663,0.0023093333333333334,0.0091199999999999996,0.0076853333333333331,0.03288,0.014709333333333333,0.0061653333333333334,0.0050986666666666663,0.0026666666666666666,0.004058666666666667,0.001552,0.0052586666666666667,0.0032426666666666667,0.0026719999999999999,0.0049226666666666663,0.0012906666666666667,0.0037866666666666665,0.0024853333333333333,0.0079093333333333342,0.0077866666666666666,0.033978666666666664,0.019365333333333332,0.0082880000000000002,0.0058453333333333335,0.0032266666666666667,0.0039893333333333334,0.0018400000000000001,0.006005333333333333,0.0038506666666666667,0.0028800000000000002,0.0043039999999999997,0.0019733333333333334,0.0040266666666666662,0.002336,0.0065173333333333333,0.008992,0.024143999999999999,0.018074666666666666,0.0097920000000000004,0.0076746666666666664,0.0023466666666666666,0.0045599999999999998,0.0014506666666666667,0.0064213333333333336,0.0027626666666666667,0.0020053333333333334,0.0055573333333333334,0.0015573333333333333,0.0045813333333333331,0.002016,0.0084480000000000006,0.0075466666666666668,0.022789333333333335,0.019344,0.0092746666666666672,0.006554666666666667,0.0028159999999999999,0.0042666666666666669,0.001472,0.0074400000000000004,0.0034399999999999999,0.0025119999999999999,0.005450666666666667,0.0016266666666666667,0.0047733333333333334,0.0024053333333333335,0.0068960000000000002,0.0075626666666666663,0.021749333333333332,0.018250666666666665,0.0099253333333333329,0.0048693333333333332,0.0023626666666666666,0.0041333333333333335,0.001472,0.0072853333333333338,0.0027626666666666667,0.0023146666666666667,0.0066293333333333334,0.0012373333333333333,0.0044373333333333331,0.0023733333333333332,0.0079306666666666675,0.0079039999999999996,0.023695999999999998
239313491,0.0079231770833333333,0.004557291666666667,0.0035579427083333335,0.0022298177083333332,0.0047786458333333335,0.0012239583333333334,0.0077506510416666665,0.0035937500000000002,0.0018749999999999999,0.0053906249999999996,0.00080078124999999995,0.0041731770833333334,0.0014225260416666668,0.01048828125,0.0061914062499999999,0.042565104166666666,0.0033496093750000002,0.0052669270833333335,0.0015917968749999999,0.002236328125,0.0007356770833333333,0.00023111979166666666,0.0052962239583333329,0.0028743489583333334,0.00051106770833333332,0.0020345052083333335,0.00010416666666666667,0.00090820312500000005,0.00068033854166666666,0.0051139322916666664,0.0080013020833333334,0.069586588541666661,0.0062597656250000001,0.0047753906249999997,0.0022656249999999998,0.0024121093750000002,0.0014420572916666666,0.00058919270833333339,0.0055110677083333335,0.0034472656249999998,0.0013151041666666667,0.0024381510416666666,0.00050130208333333331,0.0015755208333333333,0.0013085937500000001,0.0047460937500000003,0.0085546874999999998,0.061380208333333332,0.0097395833333333327,0.0065071614583333331,0.0040462239583333335,0.0026139322916666667,0.0051953125000000003,0.0013932291666666667,0.0066569010416666664,0.0037825520833333335,0.0018945312499999999,0.0067252604166666667,0.00071940104166666669,0.0045930989583333331,0.0019303385416666666,0.013030598958333334,0.0054427083333333333,0.034251302083333331,0.0097721354166666659,0.0075065104166666665,0.0026888020833333334,0.0021093750000000001,0.0027962239583333333,0.00093098958333333337,0.0049674479166666669,0.0025651041666666665,0.0012825520833333332,0.003212890625,0.00067382812499999995,0.0027148437499999998,0.0014029947916666668,0.0053255208333333331,0.0087076822916666661,0.051865234374999999,0.01505859375,0.0058430989583333334,0.0046093749999999998,0.0036360677083333332,0.0036100260416666668,0.0016796875,0.0052864583333333331,0.0047395833333333335,0.0033723958333333331,0.0038085937499999999,0.0017545572916666666,0.0033658854166666668,0.0024772135416666666,0.004638671875,0.0069498697916666663,0.037692057291666664,0.013824869791666666,0.0086035156250000005,0.0048632812500000004,0.0025976562500000001,0.005611979166666667,0.0011555989583333333,0.0061946614583333337,0.0023860677083333334,0.0012565104166666666,0.0066764322916666669,0.00069335937499999997,0.0053450520833333336,0.0018945312499999999,0.011077473958333334,0.0061621093749999996,0.030179036458333332,0.015768229166666668,0.0091048177083333341,0.0044531249999999996,0.0028222656250000001,0.004925130208333333,0.0013183593750000001,0.0064388020833333337,0.0027962239583333333,0.0019563802083333334,0.0054622395833333337,0.0011458333333333333,0.0047623697916666669,0.0024837239583333334,0.0070865885416666668,0.0092740885416666662,0.028723958333333334,0.019934895833333334,0.0087272135416666674,0.0057519531249999997,0.0033821614583333334,0.0044889322916666667,0.0020996093749999999,0.0054069010416666671,0.0044791666666666669,0.0033951822916666666,0.004879557291666667,0.0021679687500000002,0.0043684895833333336,0.0030045572916666667,0.0054980468749999999,0.0084147135416666671,0.022522786458333333
