1314456126,0.1954371617196268,19.69226057035608,68135.231935248419,21437.813070225744,29.970312499999999,0.69242844660420044,11.586478807152911,0.12933406118902741,3.8706261973170522,14.220563646395952,160.53396590375894,0.18558067964884475,20.290823762443097,91494.895795936056,24664.429685609619,46.278385416666666,0.74567758390765781,7.1597161651914085,0.12785361842792936,2.6463960432112454,16.105711534197944,93.132998328728434,0.18089982135133684,20.676888187734175,88897.260663287205,23780.612061665524,44.899479166666666,0.74610376304377368,9.6069692716368742,0.12480761947252457,4.0586240470601558,16.463676176433147,115.15050981938822,0.18911614793114789,20.242748684937954,97316.117712421517,25280.210032240229,47.575781249999999,0.75818362529934313,6.4726012775670396,0.13347589009217548,2.3532897755510898,16.357441765529511,87.254413189483884
2609019036,0.092176984220376804,28.7390993959363,42980.660314845321,15340.806113856856,28.453125,0.65079602104576062,90.806772835438409,0.060882169064105145,3.0737212918367973,18.266623172869181,4247.7492220391723,0.0901375822681625,29.928618999513599,62465.717611404201,18769.642256893778,34.80078125,0.71079221785505109,52.973367755453289,0.064306326584354312,1.7694924425345657,21.102526811218123,2465.1599506117409,0.089232806844963264,30.214861882358484,57551.413465390084,17938.2279706878,24.866992187499999,0.69859915559942032,84.895121702181129,0.062733552177772531,2.6445287448012755,21.03708401614405,3985.4156724448039,0.090004662154242215,29.838618510020815,59710.239922203822,18511.48876361813,34.27760416666667,0.70007732443601611,55.001276343579534,0.063030446269142476,1.7895211285851209,20.662770448180467,2560.6542324464772
2609022756,0.094102318881922289,18.95334735922831,34510.131651549134,21326.735228152353,26.241145833333334,0.60421270038555641,162.56225314094038,0.057586228332247941,4.6154768215266984,11.972898662901336,9302.3942698926221,0.094812169296633497,18.416081369946678,49754.973393468164,27765.885407123784,33.258593750000003,0.64628529889376352,48.838520745734577,0.061937909468818934,1.4899887029463541,12.385536240086694,2731.7996210252677,0.094539412110367996,18.302858382687379,47334.140781575203,27354.867230253694,24.304882812500001,0.63732715762216441,60.136257342837169,0.061489548112115468,1.8312648313826323,12.119402884939213,3405.3327681391183,0.094179528445467869,18.517998062846345,48088.461884120101,27413.15590911256,32.801562500000003,0.63899776974240663,50.338335000555738,0.060655593258806595,1.5545279250121848,12.341282758273614,2809.9193461312502
2964874293,0.19057096042367544,20.54977482498774,44813.889766798951,16077.453132385072,29.201822916666668,0.65556877951372039,72.99583537700093,0.10688709797584263,18.667804549039783,13.804155338623284,1195.7236991126767,0.19701484696095625,20.709598859107032,65901.355607562073,19564.505671554467,35.608072916666664,0.72160759078637793,33.547767579624825,0.11850708405944189,10.240587604509511,15.615923527895688,534.67630818736973,0.18517423804071714,21.251898597126196,60994.734134533588,18488.368644919803,25.255078125000001,0.71372770195222113,56.389355482344207,0.10914327125114925,23.075154378302759,15.931787441686886,784.22576678576399,0.19381512952785129,20.846082601028439,64175.947674160132,19293.974585438864,35.146354166666669,0.71668949666856419,36.800254886560658,0.11566633252052666,10.542756752879226,15.648631064766255,610.65752582208324
2965717472,0.17639735988045291,20.344610754306292,24832.472899255637,11141.972160266574,19.381770833333334,0.59808773045631125,274.10485582995187,0.091706229539449263,228.86302168341447,13.404146822212715,917.17147233493677,0.19201997064425247,19.472419882344337,35512.305455419373,14800.293188301308,24.922656249999999,0.63251925361612338,145.45140695693971,0.10847190812196011,131.64861793460284,13.606320868932155,356.29873671671737,0.19316149202143343,19.341351176850385,29553.683430181369,13112.28177496038,16.6376953125,0.6102557766886394,297.39092563244702,0.10672669113812937,270.52655699784464,13.105231636285117,991.83642660092744,0.19513643346962964,18.886345971154675,32722.455652474306,14589.666573106486,24.122916666666665,0.61639349859375081,153.24220571724675,0.10966256608348067,139.78993608481966,12.656506460720562,369.98780119181276
3026145672,0.11279275701112694,23.426339477235324,39885.06361785606,20157.597692721698,25.039648437499999,0.56903921102388622,11.769038166033557,0.062191018094815316,1.3614558384305235,13.526284148008962,288.63351091628124,0.11411682882145306,23.455002137665669,47728.053498646143,22006.148952543823,36.546875,0.59892611170773091,8.8929599543964652,0.067479715460452436,1.0538696984921945,14.165598552054414,213.56508479407154,0.099512036176003488,25.432165762210161,37360.853120800231,19315.22804212102,30.616145833333334,0.57882158556456009,19.355544970484665,0.053641747628762657,2.9021625004248102,15.026255020360654,342.39244339349813,0.11102365517710126,23.836927888792353,50971.240083405733,22602.20500434405,37.467447916666664,0.61318937236009297,8.4602328410078194,0.066022559947147827,1.037695033324074,14.844632289102636,198.10717636837532
3046943680,0.11249502728571938,21.961678949054789,54666.564384634556,23651.514678343836,27.4306640625,0.64607769732016262,14.236719000320409,0.066466141322314529,5.6662585381346586,14.331565292102685,268.74714656983161,0.11253794514895453,22.060479958996638,73921.032326757748,27420.792383869571,42.67942708333333,0.69756667742234535,8.5506287792347262,0.071112000791953442,3.5077942251377783,15.544187761405414,148.0742880852284,0.10629780315690111,22.15361447794584,62399.96675014191,25631.781889211659,38.99609375,0.66927721887164204,13.046913085578817,0.065316647015483328,6.457911731254546,14.928176111167922,193.7772413102274,0.11034414343782349,22.078387964926641,71621.138197467473,27236.545534595876,41.995312499999997,0.69206224909488523,9.1644652801031867,0.069755397997269319,3.9917251499306587,15.369395952575609,151.02158599049994
3046943756,0.12741562395616626,20.912847082012991,61953.82858922326,22951.471750929089,28.537304687500001,0.67644117595000719,14.16200012319401,0.085227204853364588,3.860190539263777,14.251829700691182,343.98406006392401,0.12898875273379792,20.479986395044932,78374.212559521678,26626.760827276743,43.642187499999999,0.71058871458746742,8.6471184943849728,0.088962067083491372,2.1366765186412024,14.585767903854602,228.78507154535581,0.12766246669549569,20.233387186975705,75137.689442614806,26031.683203877463,41.908854166666664,0.7102530042720977,11.16157335487479,0.088242371799597027,2.9137114968737552,14.43472213194509,312.47255949791833,0.13183397506468156,20.422061760111688,86232.612285650524,27579.295102790478,45.513802083333331,0.73018267766638301,7.4668512870981214,0.094338743216390783,1.725428337206709,14.943153919571003,205.19855469666368
3046978908,0.1268030795140912,19.369212609642428,59212.808860939818,24661.855010820087,38.874208860759495,0.6570676073962024,10.085502438759658,0.083389088215733764,1.2688624281323924,12.843719878259437,270.2539227059039,0.12691052696951963,19.190227173225665,71950.049727586709,27782.959709587976,43.369198312236286,0.68654615839890543,6.8873862917740913,0.08662037473474625,0.85097137187863914,13.238475438964569,187.15534246242157,0.12684505140042784,18.910520355690867,71261.394081719787,27716.670398079219,31.562695312500001,0.68954526179226638,8.1198754958199508,0.087111950579714326,1.0962292210114493,13.152529972969816,235.9219126119269,0.12825513745514991,19.184381689202336,77527.18927604772,28501.519651144277,44.721255274261601,0.70253363767933152,6.3128851358921594,0.089856352910945153,0.75791574219678226,13.56985672440697,171.41084306799621
3050233825,0.10997675597414087,20.051543724966621,40298.83349465955,21187.649549399201,31.208333333333332,0.59830613990227632,20.553988651535381,0.067317661337875936,1.8150781585268452,12.248292979137451,552.26408544726303,0.10743715372723955,19.691470735367684,57935.006806034595,27815.941102130011,39.563541666666666,0.63689581832103359,9.4536742055238143,0.069374499437174705,0.80794159817295297,12.746418077106251,291.31630288828626,0.10438120002848277,19.519437334394212,43052.194253244561,25082.535110303776,26.020117187499999,0.57715354275311359,14.294153411948388,0.05966806027027504,1.2563673087332665,11.404723969824932,462.91644836101875,0.10691922927146642,19.709171990680474,55326.036497032568,27471.817007470308,39.008593750000003,0.62454871568787784,9.4756096746843976,0.067268880065264922,0.82224914865696819,12.501403157660228,284.32476818008854
