116986783,0.0016532990314769977,0.00077557506053268761,0.00042372881355932202,0.00041994552058111383,0.00041994552058111383,0.00042751210653753027,0.00084745762711864404,0.00162681598062954,0.0016722154963680388,0.0010441888619854721,0.001138771186440678,0.0014603510895883777,0.0011274213075060534,0.00034427966101694915,0.00023078087167070218,0.0010517554479418886,0.0015473668280871671,0.00079449152542372887,0.0006582929782082324,0.0013317191283292978,0.0017100484261501211,0.0012484866828087167,0.0011425544794188862,0.0014414346246973365,0.0014906174334140437,0.0014717009685230025,0.0014111682808716707,0.0013657687651331719,0.0004804782082324455,0.00037454600484261499,0.0003404963680387409,0.00068099273607748179,0.00015511501210653753,8.7015738498789349e-005,4.5399515738498786e-005,8.3232445520581112e-005,0.00084367433414043579,0.00070747578692493943,0.00056749394673123483,0.00045399515738498792,0.0014376513317191284,0.0012598365617433414,0.0011274213075060534,0.0010101392251815982,0.0014414346246973365,0.0014263014527845037,0.0012598365617433414,0.0012257869249394672,0.00064694309927360776,0.00090420702179176758,0.00088150726392251819,0.0003291464891041162,0,3.7832929782082325e-006,0,0,0.00052587772397094429,0.0022964588377723969,0.0011349878934624697,0.00020808111380145279,0.00013619854721549636,0.00027996368038740922,0.00016646489104116222,3.026634382566586e-005
1171843476,0.0017903645833333333,0.0013932291666666667,0.0013541666666666667,0.00093098958333333337,0.00053385416666666663,0.00013346354166666666,0.00027994791666666668,0.00053710937500000004,0.0022330729166666666,0.0017154947916666666,0.00082682291666666668,0.00053385416666666663,0.0020410156249999999,0.001513671875,0.00066731770833333335,0.00062825520833333331,0.001748046875,0.0014713541666666666,0.00056315104166666666,0.00067382812499999995,0.0018229166666666667,0.0015852864583333333,0.00063802083333333332,0.00055013020833333335,0.0022916666666666667,0.0019270833333333334,0.0011588541666666668,0.00034830729166666669,0.0021842447916666668,0.0016764322916666666,0.00083333333333333339,0.00038411458333333331,0.0017513020833333332,0.0013606770833333333,0.00049479166666666671,0.00071940104166666669,0.0012988281250000001,0.00123046875,0.0006022135416666667,0.00092122395833333336,0.0012076822916666666,0.0011328124999999999,0.00033203125000000002,0.00053710937500000004,0.0016243489583333333,0.0015787760416666667,0.0007356770833333333,0.00020507812499999999,0.0013378906250000001,0.0013932291666666667,0.0010449218750000001,0.00059570312499999999,0.00066731770833333335,0.00022786458333333334,0.00038085937500000001,0.00049804687500000001,0.00022460937500000001,0.00026692708333333332,0.0012988281250000001,0.0011979166666666666,0.00042643229166666665,0.00068684895833333337,0.00059895833333333329,0.000107421875
1172907601,0.001892605633802817,0.0020393192488262911,0.0024354460093896713,0.00260049882629108,0.0028682511737089201,0.0035247946009389669,0.0026188380281690141,0.0014487969483568076,0.0020356514084507041,0.0025821596244131454,0.0025491490610328638,0.002138350938967136,0.001789906103286385,0.0023107394366197183,0.0025784917840375589,0.0018852699530516432,0.0019732981220657278,0.0024391138497652583,0.0032680457746478873,0.0019659624413145538,0.0019366197183098592,0.0024244424882629107,0.0026041666666666665,0.0015918427230046947,0.0015148180751173709,0.0021090082159624414,0.0021530223004694836,0.001536825117370892,0.00050616197183098589,0.00092062793427230051,0.0013754401408450703,0.00069688967136150232,0.00057951877934272296,0.00099398474178403746,0.0010526701877934272,0.00056117957746478874,0.0010893485915492958,0.0016175176056338028,0.0016468603286384977,0.00098664906103286391,0.00046581572769953053,0.00070422535211267609,0.00063453638497652581,0.00028609154929577465,0.00093529929577464783,0.0013791079812206573,0.001360768779342723,0.00051349765258215966,0.00026041666666666666,0.00066754694835680756,0.0006161971830985916,0.00017972417840375588,0,4.0346244131455397e-005,3.3010563380281687e-005,0,8.4360328638497653e-005,0.00020173122065727701,0.00018339201877934271,6.6021126760563374e-005,5.5017605633802818e-005,0.00014671361502347418,9.5363849765258215e-005,1.8339201877934273e-005
1659070239,0.0015820312500000001,0.002236328125,0.0026009114583333335,0.0025846354166666665,0.0023274739583333333,0.001708984375,0.00081380208333333337,0.00019531250000000001,0.0024934895833333332,0.0028483072916666665,0.0018261718750000001,0.00049479166666666671,0.0006119791666666667,0.00063802083333333332,0.00036783854166666665,1.3020833333333334e-005,0.0011360677083333333,0.0016145833333333333,0.0015820312500000001,0.00072591145833333329,0.00031575520833333331,0.00035807291666666664,0.00011393229166666667,2.6041666666666668e-005,0.0015917968749999999,0.0017610677083333332,0.00079427083333333335,0.00021484375,0.00081054687499999996,0.00076497395833333333,0.00015950520833333333,3.2552083333333333e-005,0,0,0,0,2.6041666666666668e-005,0.00022135416666666666,0.00043945312500000001,0.00015950520833333333,1.6276041666666666e-005,3.2552083333333335e-006,3.2552083333333335e-006,0,3.9062500000000001e-005,1.953125e-005,6.5104166666666671e-006,0,0.00019531250000000001,0.00022135416666666666,9.1145833333333337e-005,3.9062500000000001e-005,0,0,0,0,0,0,0,0,0,0,0,0
1660000414,0.0010839843750000001,0.0014127604166666668,0.00142578125,0.0013248697916666667,0.0013053385416666667,0.0012792968750000001,0.0012890625000000001,0.00125,0.0014062499999999999,0.0014713541666666666,0.0013964843749999999,0.0012825520833333332,0.0010123697916666666,0.0011165364583333333,0.00080729166666666666,0.00079101562500000005,0.0011295572916666667,0.0012792968750000001,0.0011425781249999999,0.0011393229166666667,0.00078450520833333334,0.00077148437500000003,0.00055013020833333335,0.00047526041666666669,0.00079101562500000005,0.0010416666666666667,0.0011165364583333333,0.00093098958333333337,0.00045572916666666667,0.00052408854166666663,0.00040364583333333333,0.00033528645833333332,0.00028971354166666669,0.00038411458333333331,7.8125000000000002e-005,0.00012044270833333334,0.00066406250000000005,0.00091796874999999995,0.0013606770833333333,0.0010904947916666667,0.00022135416666666666,0.00039062500000000002,0.0001171875,7.4869791666666661e-005,0.00026041666666666666,0.00027994791666666668,0.00013346354166666666,9.1145833333333337e-005,0.00019531250000000001,0.00033528645833333332,0.00026367187500000002,0.0001171875,1.3020833333333334e-005,0.00010091145833333333,0,0,1.953125e-005,0.0006087239583333333,0.0014583333333333334,0.00030598958333333335,3.2552083333333333e-005,5.5338541666666664e-005,4.5572916666666669e-005,2.6041666666666668e-005
173439874,0.0025367951907131012,0.00047678275290215591,7.255389718076285e-005,3.1094527363184078e-005,1.5547263681592039e-005,1.2956053067993367e-005,1.8138474295190713e-005,1.8138474295190713e-005,0.0023657752902155886,0.00096911276948590376,0.00017361111111111112,3.6276948590381425e-005,0.001466625207296849,9.328358208955224e-005,0,2.5912106135986733e-006,0.0001166044776119403,3.3685737976782751e-005,1.5547263681592039e-005,5.1824212271973466e-006,5.1824212271973467e-005,6.9962686567164183e-005,2.0729684908789386e-005,1.0364842454394693e-005,0.001666148424543947,0.001474398839137645,0.000769589552238806,0.00016065505804311776,0.0014458955223880597,0.001007980928689884,0.00033685737976782751,0.00016324626865671642,5.7006633499170815e-005,2.5912106135986733e-006,0,0,0,7.7736318407960194e-006,0,0,2.5912106135986733e-006,7.7736318407960194e-006,5.1824212271973466e-006,0,5.1824212271973466e-006,1.5547263681592039e-005,0,0,0.00039904643449419568,0.00060375207296849088,0.00048196517412935324,0.00028503316749585407,0.00016842868988391376,0.00033685737976782751,0.00020211442786069651,5.1824212271973467e-005,0,0,0,0,0,0,0,0
1979335597,0.0031142734553775745,0.0015660755148741419,0.0011119851258581236,0.00090818077803203666,0.00081521739130434778,0.0007472826086956522,0.00069364988558352401,0.00088315217391304348,0.00075800915331807777,0.00085454805491990847,0.00088672768878718541,0.00089030320366132723,0.00010011441647597253,1.4302059496567506e-005,5.3632723112128143e-005,0.00010726544622425629,0.0013515446224256294,3.933066361556064e-005,2.5028604118993134e-005,3.2179633867276889e-005,0.0029533752860411901,0.0012478546910755148,0.00081164187643020596,0.0004433638443935927,2.8604118993135013e-005,0.00025743707093821511,0.00043978832951945083,0.00051129862700228829,0,0,7.1510297482837532e-006,6.7934782608695653e-005,0,0,0,0,0,0,0,0,0,0,0,0,0.00019307780320366132,0.00038973112128146451,0.00021810640732265448,6.7934782608695653e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999343898,0.0021516393442622952,0.0015807962529274006,0.0014307669789227165,0.001405152224824356,0.0011490046838407493,0.00098067915690866502,0.00063670960187353631,0.00031103629976580798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030982940,0.0022101873536299766,0.00097336065573770496,0.0001756440281030445,7.3185011709601873e-006,9.1481264637002349e-005,0.0002415105386416862,0.0001829625292740047,6.9525761124121787e-005,0.0012917154566744731,0.00030371779859484775,0.00031103629976580798,0.00020491803278688525,0.00061475409836065579,0,3.6592505854800937e-006,0.00015002927400468383,0.0012551229508196721,0.00042447306791569089,0.00032201405152224824,0.00016832552693208432,0.0007721018735362998,0.00037690281030444966,0.00028542154566744732,1.4637002341920375e-005,0.00062207259953161597,0.00044642857142857141,0.00040251756440281032,0.00016832552693208432,3.6592505854800937e-006,0,0,1.8296252927400468e-005,3.6592505854800937e-006,0,0,1.4637002341920375e-005,0.00071721311475409833,0.00058913934426229513,0.00019394028103044496,0.00019394028103044496,1.4637002341920375e-005,4.3911007025761124e-005,3.2933255269320843e-005,3.6592505854800937e-006,0.00028908079625292741,0.00031835480093676816,4.025175644028103e-005,1.8296252927400468e-005,0.00026346604215456674,0.00038422131147540983,0.0004061768149882904,0.00036592505854800939,0,0,0,0,0,1.0977751756440281e-005,1.8296252927400468e-005,0,7.3185011709601873e-005,5.1229508196721311e-005,1.0977751756440281e-005,0
2037144751,0.0013063524590163935,0.0012221896955503513,0.0011270491803278689,0.00082333138173302112,0.00066964285714285715,0.00060743559718969551,0.00054522833723653398,0.00042813231850117098,0.0011416861826697893,0.00093310889929742384,0.00070257611241217799,0.00051595433255269317,0.00076844262295081966,0.0004647248243559719,0.00021589578454332553,0.00013539227166276346,0.00117096018735363,0.0009770199063231851,0.00041349531615925058,0.00025980679156908666,0.00034396955503512882,0.00020125878220140516,0.00017198477751756441,0.00013173302107728337,0.00046838407494145199,0.00054888758782201401,0.00036958430913348948,0.00021223653395784545,0.00038422131147540983,0.00036958430913348948,0.00010977751756440281,5.8548009367681499e-005,3.6592505854800937e-006,1.4637002341920375e-005,3.6592505854800937e-006,0,0.0004061768149882904,0.00051961358313817332,0.00055254683840749415,0.00025980679156908666,5.8548009367681499e-005,4.025175644028103e-005,5.4888758782201405e-005,2.1955503512880562e-005,4.025175644028103e-005,2.5614754098360656e-005,1.8296252927400468e-005,7.3185011709601873e-006,7.3185011709601873e-005,0.00010977751756440281,5.8548009367681499e-005,7.3185011709601873e-006,0,0,0,0,3.2933255269320843e-005,0.0012404859484777518,0.0014454039812646371,4.7570257611241218e-005,7.3185011709601873e-006,7.3185011709601873e-006,0,0
