1020638219,0.18922797861507129,0.031323192464358454,0.28055944501018332,0.30843304480651729,0.061383019348268841,0.017394348268839104,0.020990325865580448,0.0079684317718940936,0.0057281059063136455,0.032583375763747452,0.044408732179226071
1049327661,0.14969437652811737,0.00031708435207823958,0.38022616136919313,0.021790953545232274,0.028155562347188263,0.18573120415647923,0.018574266503667482,0.0017076711491442543,0.013202933985330073,0.04302796454767726,0.15757182151589241
1319879935,0.15339733333333333,0.024074666666666668,0.23034133333333334,0.46642666666666666,0.0045653333333333336,0.00043199999999999998,0.019392,0.057093333333333336,0.0090346666666666665,0.029845333333333335,0.005397333333333333
1320763206,0.15339733333333333,0.024074666666666668,0.23034133333333334,0.46642666666666666,0.0045653333333333336,0.00043199999999999998,0.019392,0.057093333333333336,0.0090346666666666665,0.029845333333333335,0.005397333333333333
1320764228,0.095418666666666666,0.10243733333333334,0.28785066666666664,0.22130133333333332,0.0095200000000000007,0.0026026666666666668,0.079551999999999998,0.117104,0.020522666666666668,0.038586666666666665,0.025104000000000001
1320765588,0.1411111111111111,0.1202074074074074,0.03202962962962963,0.34065185185185187,0.086859259259259261,0,0.00037037037037037035,0.00037037037037037035,0.00032592592592592591,0.27760000000000001,0.00047407407407407408
2452839698,0.69805021367521369,0.0171607905982906,0.038661858974358976,0.043890224358974356,0.063408119658119655,0.0090878739316239323,0.005442040598290598,0.0065170940170940174,0.013608440170940171,0.086251335470085469,0.017922008547008546
2453444819,0.33296360596707819,0,3.2150205761316872e-006,0.62739197530864199,0,0,0.0001511059670781893,0,0,0.039490097736625512,0
2960612702,0.67867330848623852,0,0.051433486238532111,0.12405031536697247,0.11596186926605505,0,1.7918577981651377e-005,3.5837155963302754e-006,0,0.022889191513761467,0.0069703268348623856
3388800967,0.19853515625000001,0.11050130208333334,0.070100911458333331,0.33410481770833333,0.013404947916666667,0.00020507812499999999,0.049967447916666664,0.045911458333333335,0.0036132812500000002,0.17152669270833334,0.0021289062500000002
3388802073,0.45743489583333335,6.5104166666666666e-005,0.11605143229166667,0.00013020833333333333,0.0020963541666666665,0.26514322916666666,6.5104166666666666e-005,0.0010481770833333333,0.07459635416666667,0.005533854166666667,0.077835286458333333
3388802301,0.088190104166666672,0.055403645833333334,0.33594075520833333,0.11099283854166667,0.012766927083333334,0.048264973958333332,0.084166666666666667,0.14512695312500001,0.060488281249999998,0.027125651041666667,0.031533203124999999
3388821339,0.32982421875000001,0.050055338541666668,0.048961588541666663,0.17012695312500001,0.030524088541666668,6.8359375000000007e-005,0.0038476562499999999,0.071992187499999999,0.005615234375,0.26444986979166668,0.024534505208333335
3389612526,0.11223632812500001,0.44168945312500002,0.089410807291666672,0.11166666666666666,0.012994791666666667,9.7656250000000002e-006,0.031783854166666667,0.056608072916666669,0.000732421875,0.140166015625,0.0027018229166666666
3606906815,0.19275716145833333,0.232021484375,0.33630208333333333,0.014912109375,0.030325520833333335,0.0030598958333333333,0.0073502604166666664,0.0025227864583333335,0.0024283854166666668,0.020768229166666666,0.15755208333333334
3607725978,0.52449544270833337,0.033632812499999998,0.22408854166666667,0.073089192708333334,0.064853515624999997,0.00045247395833333332,0.0032356770833333335,0.010068359375,0.006552734375,0.032874348958333334,0.026656901041666667
3607726106,0.16888020833333334,0.42395833333333333,0.20976562500000001,0.011236979166666666,0.029778645833333332,0.041087239583333331,0.005452473958333333,0.0022721354166666667,0.0029915364583333335,0.0048046874999999999,0.099772135416666671
3858730164,0.26866210937500001,0.004150390625,0.105478515625,0.20593098958333333,0.14483072916666667,0,0.0070214843750000004,0.0069075520833333333,6.8359375000000007e-005,0.25658854166666667,0.000361328125
3928839235,0.4761901285046729,0.00097108644859813088,0.43188522196261681,0.008192172897196261,0.00053665303738317761,0.029720356308411217,0.0053774824766355143,0.0014456775700934579,0.0020589953271028037,0.017884783878504673,0.025737441588785048
4127723902,0.45203603603603604,4.8048048048048048e-005,0.36768768768768767,0.033159159159159159,0.085843843843843845,0.00076276276276276273,8.4084084084084086e-005,0.0056816816816816816,0.010912912912912912,0.011237237237237237,0.032546546546546547
4127724026,0.41499099099099102,0,0.35446246246246244,0.00015615615615615616,0.0052672672672672673,0.038594594594594592,7.2072072072072076e-005,0.0037957957957957958,0.15317717717717719,0.0007867867867867868,0.028696696696696698
416249653,0.18182380952380953,0.00060476190476190471,0.59837142857142855,0.0096380952380952373,0.053752380952380954,0.056766666666666667,0.0072904761904761901,0.022776190476190478,0.025985714285714286,0.013290476190476191,0.029700000000000001
4281645727,0.228212890625,0.035423177083333333,0.048157552083333333,0.45308268229166665,0.018118489583333335,3.2552083333333335e-006,0.0018066406250000001,0.0077604166666666663,0.0010677083333333333,0.20259440104166668,0.0037727864583333333
4281653431,0.25415364583333333,0.015286458333333334,0.09033528645833333,0.10111653645833334,0.018541666666666668,0,0.0021386718749999999,0.0027408854166666666,1.6276041666666666e-005,0.51567057291666663,0
4282381418,0.27584309895833331,0.0032552083333333335,0.10816080729166666,0.17476236979166668,0.020100911458333332,0,0.0016048177083333333,0.0059440104166666669,0.0017773437500000001,0.40814127604166667,0.00041015624999999998
4282403210,0.091187718531468537,0.00080856643356643355,0.014204545454545454,0.34293050699300698,0.039494099650349647,0,0.00051354895104895103,0.00010380244755244756,2.1853146853146853e-005,0.51072989510489508,5.4632867132867133e-006
4368094928,0.45251756440281032,0.011402224824355971,0.35205283957845435,0.087038934426229508,0.032991803278688524,0.0080027810304449647,0.0094152517564402814,0.0060560597189695548,0.005005854800936768,0.022676375878220141,0.012840310304449648
4368097348,0.35297131147540983,0.018954918032786885,0.19625658665105386,0.20739168618266979,0.049787763466042155,0.0015295667447306793,0.020528395784543324,0.004248389929742389,0.0081345140515222489,0.13898565573770491,0.0012112119437939111
4622650889,0.20539007611241217,0.039882172131147538,0.17238363583138172,0.096124853629976581,0.35680986533957848,0.0029164227166276345,0.0013100117096018736,0.0038458723653395786,0.0079954625292740049,0.027239461358313816,0.086102166276346606
5224098866,0.18283854166666666,0.62960286458333337,0.070543619791666665,0.027044270833333332,0.066699218749999997,0,0.0020930989583333335,0.017858072916666665,0.0018033854166666667,0.00071614583333333328,0.00080078124999999995
5224098880,0.13127604166666668,0.68128255208333333,0.07164388020833333,0.072815755208333333,0.016354166666666666,0,0.0029166666666666668,0.015325520833333333,0.0007291666666666667,0.0075911458333333334,6.5104166666666666e-005
5224125880,0.27209635416666667,0.00015299479166666668,0.23311848958333334,0.29853190104166666,0.037145182291666669,6.5104166666666671e-006,0.034869791666666664,0.015221354166666666,0.00081705729166666667,0.10743815104166667,0.0006022135416666667
5226876350,0.38816080729166669,0.011321614583333334,0.14744466145833332,0.00027669270833333333,0.089593098958333339,0.051035156249999998,0.0027473958333333335,0.14937500000000001,0.15381510416666666,0.0011035156249999999,0.005126953125
5488772065,0.094423828124999998,0.020800781250000001,0.14106445312499999,0.66958333333333331,0.022356770833333334,0,0.0024837239583333334,0.034238281250000002,0.00013020833333333333,0.014879557291666666,3.9062500000000001e-005
5488772071,0.079261067708333327,0.022089843750000001,0.09777018229166666,0.7030078125,0.018684895833333333,0,0.010755208333333334,0.044733072916666665,0.00010091145833333333,0.023583984374999999,1.3020833333333334e-005
5537674098,0.21392877252252251,0.1757742117117117,0.23057432432432431,0.310546875,0.015607404279279279,0,0.017715371621621623,0.0090653153153153147,7.0382882882882884e-006,0.026601210585585587,0.00017947635135135136
5735334780,0.63393223067915694,0,0.040654274004683841,0.22778103044496487,0.050914812646370024,0,0.00027810304449648715,0.00011343676814988291,0,0.044013466042154566,0.0023126463700234193
6011007106,0.23419603524229074,0.41925591960352421,0.08058920704845815,0.22073926211453745,0.013625412995594714,4.1299559471365637e-005,0.0038683920704845813,0.0073582048458149781,0.0014145099118942732,0.017373348017621144,0.0015384085903083701
6053579943,0.14553059895833334,0.088092447916666664,0.056090494791666667,0.19736002604166666,0.050598958333333333,0.00025716145833333331,0.010465494791666667,0.024218750000000001,0.0020833333333333333,0.42448567708333335,0.00081705729166666667
6053580971,0.23247721354166667,0.26188476562500002,0.042936197916666669,0.18986328124999999,0.029983723958333333,9.7656250000000002e-006,0.0023860677083333334,0.01775390625,0.00058593749999999998,0.22182617187500001,0.00029296874999999999
