2459717267,0.16728379125945048,0.050094043887147333,0.046310160427807487,0.03031163562603725,0.054545454545454543,0.03091646690023972,0.035603909275308869,0.048452885856536974,0.041382998340401989,0.032955928452885856,0.032137193435367875,0.055777245067305921,0.028991333210400146,0.054453254656094414,0.052742024709570345,0.23804167434999077
2750392869,0.11773097752942063,0.059315008021361589,0.04175414795912874,0.02301969271186623,0.035207855550889885,0.016688738869687868,0.044246691861278893,0.033743553301678567,0.026605079836773366,0.038674806464463751,0.01499294766196152,0.034443403641375152,0.018825974137838215,0.068321543546841515,0.040725906306189906,0.38570367259924415
2750392967,0.13747214057301593,0.0907436717378899,0.066049721674903361,0.026669681406591515,0.024026400508199017,0.010600040914327551,0.064160125757722578,0.030831099195710455,0.019725012651140756,0.062195161342420618,0.0091734229141768146,0.026448959376379512,0.020683269270109932,0.088466466401800226,0.076676679909988485,0.24607814636562336
2751228216,0.11894190789732559,0.065978279403470577,0.080288165160477959,0.020920502092050208,0.033981060059548013,0.011358717750291838,0.10066106163350429,0.02989533190802849,0.021435316955443921,0.091118951745124008,0.010529111632848467,0.033666268805498355,0.017523379808764315,0.092463372725961099,0.066381605697721696,0.20485696672394119
2752895389,0.12089925968935986,0.079153965258624864,0.03657400687085692,0.026116514249770163,0.032691004983790586,0.013046160545797648,0.045023467363429624,0.032007548265350558,0.019850486282479315,0.041563845744423476,0.010403058015193303,0.030199109691779163,0.017836405864421541,0.052396332317220691,0.082480524507669226,0.35975831034983308
2891445305,0.047976154562505736,0.029337889062315551,0.015811702364869295,0.010070041054026049,0.012421138232709435,0.0038332393331671935,0.024147112446059205,0.011893207067063653,0.0064433834813289442,0.019897430516388821,0.0028003305308167523,0.010145459791975446,0.0067221049041854119,0.024743904198528351,0.028891934785745203,0.744864967668315
2891445497,0.13167651314203038,0.063318865043002978,0.050021099590065107,0.027921790852825337,0.040345430431637332,0.012418615866891729,0.057245197331404228,0.031619242826139378,0.021667269512097097,0.049644321196045331,0.011629893095410336,0.038215376577445545,0.023726991399405192,0.071201069045896626,0.070668555582348691,0.29867976850735473
2891445737,0.072578410652874292,0.057333630333092474,0.034444728163726547,0.02072931550610389,0.023937456197062962,0.0069541407018249186,0.057195090811298303,0.026656633869924971,0.009904217577677208,0.042865757919842665,0.0052373372160618922,0.022910633859059126,0.01157755768405383,0.080252413575786552,0.057333630333092474,0.47008904559851789
2891446307,0.10489044371909641,0.048969072164948453,0.048294444623986042,0.024827909381766475,0.039003167113725236,0.009214523478654299,0.069296771483049482,0.03013605662023721,0.015779013023947259,0.045292958019584398,0.0090084994990789515,0.033594027728403843,0.020828620366480304,0.068933199754387095,0.085411078434540932,0.34652021458811361
2891446545,0.075689377756817486,0.036677809526451575,0.029454600937664714,0.01748758565206536,0.036084833689350018,0.0079791660887175084,0.048977723527616722,0.020937942131106609,0.01247329874885566,0.034801786556440201,0.0063632202402419064,0.029510084056925682,0.016787111271395677,0.052729769467639472,0.049275945293644409,0.52476974505506702
2891446983,0.11288772941168219,0.055686464272439742,0.040037028465632958,0.025849796273309349,0.044500781945817816,0.010764904308065613,0.065536176390145376,0.031547831941259388,0.017528910956358307,0.048627913011157632,0.0088082865217787697,0.03965131528195634,0.021228251036165869,0.076402768719362107,0.075434979276682593,0.32550686218818597
2892284754,0.15528176715025152,0.058380673055893582,0.043298321566164387,0.031418060688309282,0.047630396868568479,0.01708716303744371,0.050170759473085053,0.037244631871736926,0.029362778360372585,0.046783609333729624,0.016674984998962545,0.048788420881444139,0.031841454455728717,0.057564728775634948,0.07050207210592134,0.25797017737675315
3097084850,0.17740365111561865,0.04619952056057533,0.053483311820025817,0.032410105107873871,0.054560206527752168,0.026863359763968284,0.044314954822054213,0.046749031901161718,0.039668080398303524,0.03974184030979163,0.027055135533837361,0.056378388345933984,0.031543426147888624,0.052719896736123914,0.053427991886409738,0.21748109902268117
