167196656,0.036028645833333331,0.15459635416666667,0.052050781249999997,0.58078125000000003,0.014306640625,0,0.0013476562499999999,0.0026009114583333335,0,0.15824869791666665,3.9062500000000001e-005
1805796913,0.14976236979166666,0.11269531250000001,0.31585286458333334,0.20875976562500001,0.0084667968749999999,0,0.018919270833333335,0.0041438802083333332,8.1380208333333329e-005,0.1694921875,0.011826171874999999
1806642198,0.1227734375,0.064788411458333334,0.24586588541666668,0.25935221354166665,0.064309895833333339,4.8828125000000003e-005,0.00146484375,0.0089550781249999999,0.000185546875,0.20381835937500001,0.028437500000000001
193685006,0.16019856770833332,0.04882486979166667,0.47972005208333335,0.137265625,0.0086588541666666671,0.0017122395833333334,0.036083984375000003,0.0018294270833333333,0.00036783854166666665,0.080703125000000001,0.044635416666666664
2056966798,0.18948486328125,0.027143554687500002,0.21384765624999999,0.0086279296875000008,0.017590332031249999,0.090563964843749997,0.0010351562500000001,0.0023974609375000001,0.018273925781249999,0.0030053710937500001,0.42802978515625001
223617692,0.16758380977130977,0.0043529106029106032,0.27961278586278587,0.4079326923076923,0.0043399168399168402,0,0.018824714137214139,0.0023551195426195428,9.7453222453222459e-006,0.11060291060291061,0.0043853950103950106
227634947,0.20160481770833333,2.9296874999999999e-005,0.50812825520833338,0.28086588541666668,0.0013932291666666667,0,0.0017220052083333334,0.0054394531250000003,0.00031575520833333331,0.00012369791666666668,0.00037760416666666666
2793052217,0.19581380208333332,0.11802734375,0.075468750000000001,0.35155598958333334,0.045598958333333335,0,0.0027539062499999998,0.0034505208333333332,9.7656250000000002e-006,0.19837890624999999,0.0089420572916666663
3090261681,0.079514973958333332,0.15196614583333334,0.10703776041666667,0.49372395833333332,0.017962239583333334,0.00076822916666666663,0.015703124999999998,0.015777994791666666,7.8125000000000002e-005,0.10896158854166667,0.0085058593750000008
3121255864,0.20990885416666666,0.084908854166666672,0.055957031249999997,0.60775716145833336,0.01384765625,0,0.0024446614583333334,0.0082617187500000008,0,0.016783854166666667,0.00013020833333333333
3326499413,0.15991512345679013,0.069894547325102876,0.49492830504115226,0.10940715020576132,0.017433449074074073,8.8413065843621403e-005,0.00033757716049382714,0.0010609567901234567,3.2150205761316875e-005,0.0033918467078189302,0.14351048096707819
3471934669,0.28005189929328622,0.00065426236749116604,0.13354681978798585,0.34322824646643108,0.022932310070671379,0.00091651943462897525,0.0044169611307420496,3.5887809187279151e-005,1.6563604240282684e-005,0.071372570671378088,0.14282795936395759
3472741978,0.20265183028286191,0.00034317803660565723,0.42574095257903494,0.099030262063227958,0.018568011647254575,0.0074173252911813644,0.0010373336106489185,6.7595673876871885e-005,0,0.054443115640599005,0.19070039517470883
3552892889,0.15770588235294117,0.082363970588235288,0.14441911764705884,0.52881250000000002,0.0021470588235294116,6.6176470588235288e-005,0.014073529411764705,0.00025735294117647061,0.00031617647058823531,0.069522058823529409,0.00031617647058823531
3553701824,0.20562867647058825,0.070047794117647055,0.11868014705882353,0.54967279411764702,0.00083088235294117652,0,0.015011029411764706,0.0002977941176470588,0,0.039654411764705882,0.00017647058823529413
3553703870,0.15352573529411764,0.065091911764705884,0.13530882352941176,0.56934558823529413,0.0016875,4.7794117647058826e-005,0.018261029411764707,0.00027941176470588236,0.00027205882352941175,0.056000000000000001,0.0001801470588235294
3614966648,0.12203124999999999,0.023372395833333334,0.45197265624999999,0.188076171875,0.015442708333333333,0.00093749999999999997,0.0039583333333333337,0.00097981770833333341,0.0019791666666666668,0.082135416666666669,0.10911458333333333
3764650537,0.18868925644028103,0.092630269320843089,0.19173375292740047,0.22990705503512882,0.058343091334894612,0.0024370608899297423,0.030627927400468383,0.0083394320843091334,0.0027773711943793909,0.16967944964871196,0.024835333723653395
3764657625,0.42101873536299766,0.029120316159250585,0.014626024590163935,0.2507903981264637,0.012459748243559719,0,0.007885685011709602,0.00067330210772833729,0,0.2619620901639344,0.0014637002341920376
