111277360,0.0097417840375586852,0.044806338028169017,0.00017605633802816902,0.053697183098591547,0.0060446009389671365,0,0.002494131455399061,0.031543427230046946,0,0.85149647887323943,0,0.019865023474178404,0.033890845070422539,0.0062500000000000003,0.050029342723004695,0.013703051643192488,0.0035798122065727701,0.0034917840375586853,0.020862676056338028,0.00020539906103286384,0.84339788732394361,0.0047241784037558689,0.019512910798122066,0.040346244131455399,0.0078638497652582153,0.034653755868544599,0.009712441314553991,0.0031690140845070424,0.0041373239436619715,0.029107981220657279,0.00046948356807511736,0.84477699530516437,0.0062500000000000003,0.15164319248826291,0.002112676056338028,0.2784037558685446,0.28233568075117371,0.064201877934272303,0,0.038761737089201879,0.028374413145539908,0.0038145539906103286,0.14999999999999999,0.00035211267605633805,0.11584507042253521,0.013174882629107982,0.23770539906103286,0.27505868544600937,0.032482394366197181,0.0142018779342723,0.024178403755868546,0.0076291079812206572,0.0019659624413145538,0.26294014084507045,0.014818075117370893,0.079166666666666663,0.026643192488262912,0.20525234741784038,0.16455399061032863,0.037881455399061036,0.015786384976525823,0.041784037558685448,0.028227699530516431,0.0069835680751173706,0.38034037558685446,0.013380281690140845,0.14603873239436621,0,0.20583920187793428,0.16103286384976526,0.45988849765258216,0,0.019424882629107982,0.0053403755868544605,0.0012617370892018778,0.00093896713615023472,0.00023474178403755868,0.11722417840375587,0,0.1904049295774648,0.5764671361502347,0.08949530516431925,0.00090962441314553996,0.011913145539906102,0.0013204225352112676,0.010680751173708921,0.0012323943661971832,0.00035211267605633805,0.17555751173708919,0,0.23183685446009389,0.46097417840375587,0.10824530516431925,8.8028169014084512e-005,0.0064847417840375584,0.0019072769953051643,0.014377934272300469,0.00032276995305164318,0.00020539906103286384
166680596,0.037215160884003208,0.12927974350166038,0.010133974579182411,0.029285468911027138,0.62558685446009388,0,0.0029199587770525593,0.0084736058628191915,2.862704683384862e-005,0.090203824573457006,0.066872781403870374,0.023016145654414292,0.17634260849650751,0.026737661742814611,0.066872781403870374,0.37226611702736745,0.00020038932783694033,0.0039219054162372606,0.017949158364823085,0.0001431352341692431,0.18931066071224092,0.12323943661971831,0.053017290736287644,0.14977670903469598,0.0068704912401236686,0.041337455628077405,0.5642390930951563,2.862704683384862e-005,0.0022042826062063439,0.013511966105576549,0,0.11505210122523761,0.053961983281804647,0.11164548265200962,0.14193289820222146,0.023989465246765145,0.052616512080613763,0.49393106607122411,0.00011450818733539448,0.0036356349478987747,0.02782548952250086,0.00074430321768006417,0.12200847360586282,0.021556166265888011,0.084907820909195006,0.10740867972060002,0.070937822054276886,0.17488262910798122,0.41595099049582046,0.00020038932783694033,0.0030630940112218023,0.031575632657735025,8.5881140501545863e-005,0.044257414405129966,0.066729646169701132,0.14387953738692316,0.18644795602885605,0.0088743845184930722,0.05470628649948471,0.4378793083705485,0,0.0014886064353601283,0.020382457345700218,0,0.12824916981564183,0.018092293598992327,0.33536585365853661,0.25738577808313295,0.012710408794228788,0.07992671476010535,0.22661170273674569,2.862704683384862e-005,0.001803503950532463,0.023874957059429748,5.725409366769724e-005,0.049582045116225812,0.01265315470056109,0.41529256841864193,0.15203824573457003,0.03332188251459979,0.093896713615023469,0.22134432611931754,0,0.00020038932783694033,0.034237948013282948,0.00017176228100309173,0.042224894079926717,0.0072712698957975493,0.36794343295545634,0.20605748311004238,0.0079869460666437651,0.11201763426084965,0.19560861101568763,0,0.0010878277796862476,0.02424710866826978,0,0.080613763884117715,0.0044371922592465361
166680879,0,0.047153755868544603,0.5311032863849765,0.009683098591549295,0.0038438967136150233,0.00038145539906103286,0.24316314553990612,0.0010856807511737088,0.0016138497652582161,0.15780516431924882,0.0041666666666666666,0.0060739436619718307,0.035093896713615021,0.27321009389671363,0.094659624413145543,0.010446009389671362,0.0019953051643192489,0.41370305164319249,0.053169014084507041,0.011062206572769953,0.090698356807511732,0.0098884976525821597,0.0063086854460093897,0.024677230046948356,0.3211267605633803,0.025733568075117372,0.037940140845070421,0.0014084507042253522,0.19642018779342724,0.011179577464788733,0.0055457746478873244,0.28615023474178403,0.083509389671361497,0.046625586854460097,0.0091255868544600945,0.51047535211267603,0.049090375586854459,0.0056044600938967137,5.868544600938967e-005,0.29797535211267606,0.0539612676056338,0.012617370892018779,0.012089201877934273,0.0023767605633802816,0.011355633802816902,0.0019366197183098592,0.36417253521126758,0.050469483568075117,0.0033744131455399062,0.050616197183098594,0.38107394366197184,0.01602112676056338,0.085504694835680753,0.030017605633802819,0.0054577464788732391,0.021889671361502348,0.0019659624413145538,0.53811619718309855,0.04750586854460094,0.0099765258215962441,0.018485915492957746,0.24210680751173708,0.02232981220657277,0.034125586854460092,0.030868544600938966,0.032629107981220658,0.034888497652582159,0.015052816901408451,0.40771713615023475,0.08163145539906104,0.014436619718309859,0.00070422535211267609,0.26185446009389673,0.12473591549295775,0.049295774647887321,0.0066901408450704223,0.0029929577464788732,0.1442781690140845,0.0067781690140845067,0.36740023474178402,0.075029342723004697,0.013937793427230047,0.025352112676056339,0.18072183098591549,0.069336854460093897,0.10296361502347418,0.004958920187793427,0.0092429577464788731,0.13289319248826292,0.008274647887323943,0.5282863849765258,0.058215962441314557,0.024589201877934272,0.0068661971830985919,0.13013497652582159,0.041549295774647887,0.037030516431924884,0.0024061032863849766,0.029753521126760562
166681093,0.14125586854460093,0.012734741784037558,0.21643192488262911,0.18259976525821597,0.41123826291079812,0,5.868544600938967e-005,0.0088028169014084511,0,0,0.02687793427230047,0.095011737089201881,0.0051056338028169015,0.11132629107981221,0.047975352112676055,0.58139671361502343,0,0,0.0022593896713615025,2.9342723004694835e-005,0,0.15689553990610328,0.0024354460093896713,0,0.00710093896713615,0.012764084507042254,0.7953345070422535,0,0,0,0,0,0.18236502347417841,0.052024647887323944,0.002846244131455399,0.17130281690140844,0.072241784037558682,0.66264671361502347,0,0,0.0021713615023474177,8.8028169014084512e-005,0.0046068075117370894,0.032071596244131452,0.037294600938967137,0.00023474178403755868,0.24383802816901409,0.038820422535211264,0.45633802816901409,0.00014671361502347418,0,0.0026995305164319249,0.0006161971830985916,0.001056338028169014,0.21895539906103287,0.029489436619718309,0.012206572769953052,0.014143192488262912,0.024794600938967137,0.46678403755868547,0,0,0.0027582159624413146,0,0.00023474178403755868,0.44958920187793427,0.0034037558685446009,0.014583333333333334,0.051437793427230045,0.072887323943661972,0.76921948356807512,0,0.00023474178403755868,0.0022007042253521128,0,0.057511737089201875,0.02852112676056338,0.061443661971830987,0.028609154929577465,0.23315727699530517,0.12153755868544601,0.35595657276995307,0,0.00044014084507042255,0.0058685446009389668,0.00032276995305164318,0.072095070422535212,0.12056924882629108,0.051320422535211269,0.009917840375586854,0.062441314553990608,0.041343896713615026,0.46467136150234739,0,0,0.0011737089201877935,5.868544600938967e-005,0.0026408450704225352,0.3664319248826291
166681485,0.00085093896713615022,0.75246478873239442,0.00017605633802816902,0.0026115023474178405,0.010211267605633803,0,0.00023474178403755868,0.00082159624413145535,0,0.23078051643192488,0.0018485915492957746,0.026379107981220656,0.12588028169014084,0.018485915492957746,0.043603286384976528,0.15067488262910797,0.00032276995305164318,0.0040492957746478871,0.018397887323943662,0.00032276995305164318,0.51473004694835678,0.097153755868544606,0.15446009389671361,0.070187793427230041,0.005927230046948357,0.016167840375586856,0.66537558685446008,0,0.00093896713615023472,0.0081572769953051644,0,0.042840375586854461,0.035944835680751172,0.061531690140845072,0.61977699530516428,0.015434272300469483,0.070627934272300463,0.094923708920187796,0.00067488262910798123,0.0049002347417840377,0.019806338028169015,0.00079225352112676059,0.0710093896713615,0.040522300469483567,0.22860915492957745,0.10727699530516432,0.062910798122065723,0.1164906103286385,0.25674882629107981,0.0013791079812206573,0.0089495305164319257,0.047623239436619717,0.0031396713615023473,0.055281690140845073,0.11159037558685446,0.22482394366197184,0.023532863849765259,0.016989436619718312,0.016314553990610329,0.67376760563380278,0.00017605633802816902,8.8028169014084512e-005,0.0039906103286384978,5.868544600938967e-005,0.0062793427230046946,0.033978873239436623,0.25181924882629109,0.23142605633802818,0.014084507042253521,0.16305751173708921,0.22919600938967136,0,0.0023180751173708918,0.013732394366197184,8.8028169014084512e-005,0.059536384976525823,0.034741784037558683,0.41299882629107981,0.046801643192488265,0.015023474178403756,0.11599178403755868,0.39841549295774648,0,0,0.0094190140845070418,5.868544600938967e-005,0.00096830985915492959,0.00032276995305164318,0.4432511737089202,0.028198356807511735,0.015258215962441314,0.051584507042253522,0.44439553990610331,0,0.00011737089201877934,0.0070129107981220656,0,0.0038438967136150233,0.0063380281690140847
166681636,0.010181924882629107,0.58421361502347413,0.0032276995305164321,0.0066607981220657281,0.35715962441314553,0,2.9342723004694835e-005,0.00026408450704225349,0,0.017693661971830987,0.020569248826291079,0.0039906103286384978,0.86872065727699532,0.016197183098591549,0.018280516431924881,0.019806338028169015,0,0.00082159624413145535,0.0014671361502347417,0,0.016519953051643194,0.054196009389671361,0.0014671361502347417,0.88236502347417844,0.00026408450704225349,0.0016725352112676056,0.11029929577464789,0,0,2.9342723004694835e-005,0,0.0018779342723004694,0.0020246478873239436,0.085915492957746475,0.067605633802816895,0.026144366197183098,0.0090962441314553985,0.690580985915493,0,5.868544600938967e-005,0.00055751173708920186,8.8028169014084512e-005,0.046625586854460097,0.073327464788732394,0.0088615023474178396,0.16663732394366196,0.091167840375586853,0.027992957746478874,0.08884976525821596,0.00029342723004694836,0.00090962441314553996,0.0010856807511737088,5.868544600938967e-005,0.29336854460093897,0.32077464788732396,0.2415492957746479,0.1613262910798122,0.013438967136150235,0.014436619718309859,0.47065727699530518,0,0.00011737089201877934,0.00020539906103286384,2.9342723004694835e-005,0.071478873239436622,0.026760563380281689,0.16496478873239437,0.0013204225352112676,0.0094483568075117378,0.00067488262910798123,0.71141431924882625,0,0,0.00017605633802816902,0,0,0.11200117370892018,0.021009389671361501,0.00082159624413145535,0.012646713615023474,0.0028169014084507044,0.6532276995305164,0.00014671361502347418,0.00032276995305164318,0.00049882629107981223,0.00035211267605633805,0.0016431924882629107,0.30651408450704226,0.14339788732394365,0.0052816901408450703,0.0044014084507042256,0.0028755868544600941,0.66581572769953057,2.9342723004694835e-005,0,0.00038145539906103286,5.868544600938967e-005,0.0011443661971830986,0.17661384976525821
166681758,0.03019632949210414,0.065336463223787167,0.0013159766680893442,0.016218523260776781,0.76771233461374311,0,0.00028453549580310141,0.0019206145966709346,0,0.074299331341584868,0.042715891307440607,0.0016716460378432209,0.010065443164034713,0.00046237018068003981,0.0043391663109972967,0.35591833831270453,0,3.5566936975387677e-005,7.1133873950775353e-005,0,0.54029733959311421,0.087138995589699814,0.00042680324370465217,0.0039834969412434204,3.5566936975387677e-005,0.0031298904538341159,0.16161616161616163,0,7.1133873950775353e-005,0,0,0.80246123203869679,0.028275714895433204,0.158166168729549,0.051251956181533644,0.0051927727984066013,0.031476739223218093,0.66997439180537777,0,0.00046237018068003981,0.0044103001849480723,0,0.062135438896002274,0.016929862000284537,0.068288518992744351,0.011310285958173282,0.018388106416275432,0.065514297908664101,0.76664532650448147,0,0.00021340162185232609,0.0028809218950064022,0,0.017463366054915351,0.049295774647887321,0.03546023616446152,0.0034855598235879926,0.00046237018068003981,0.0091051358656992452,0.75768245838668369,0,3.5566936975387677e-005,7.1133873950775353e-005,0,0.12138995589699815,0.072307582870963158,0.19832124057476169,0.055946791862284823,0.0049082373026034997,0.069177692417129039,0.30413287807654005,0,0.0064376155925451699,0.0080381277564376147,0,0.0075046237018068004,0.34553279271589132,0.18295632380139423,0.0022762839664248113,0.010456679470763978,0.033006117513159766,0.26465357803385975,0,0.00088917342438469204,0.0057974107269881921,0.00021340162185232609,0.0041613316261203586,0.49558969981505191,0.11274719021197895,0.01454687722293356,0.0027742210840802392,0.015613885332195191,0.23826291079812206,0,7.1133873950775353e-005,0.0016005121638924455,0.0001778346848769384,0.010634514155640916,0.60357092047232896
166681879,0,0.99386277504383735,0,0,0,0,0,0,0,0.0061372249561626787,0,0.04909779964930143,0.47335822161886987,0.023247921262514848,0.053113863906329543,0.22043101985406413,0.00022625714124102042,0.00065048928106793366,0.0026868035522371173,0.00014141071327563776,0.093217942191300418,0.08382827082979806,0.38774817580179877,0.006024096385542169,0.0076361785168844393,0.0070422535211267607,0.57831325301204817,0,0,0.0017252107019627807,0,0.0034221392612704339,0.0080886927993664808,0.004638271395440919,0.58832513151196331,0.012302732054980486,0.026528649810509643,0.13023926692686238,0,0.00087674642230895416,0.0013009785621358673,0,0.19568414503082754,0.040104078284970868,0.16007692742802196,0.2045930199671927,0.056620849595565362,0.10566208495955653,0.20521522710560552,0.00073533570903331637,0.0041857571129588775,0.014027942756943267,0.0009050285649640817,0.16287685955087958,0.085100967249278806,0.44363368968833078,0.0062503535267831893,0.034051699756773572,0.014763278465976583,0.48351151083206062,5.6564285310255106e-005,2.8282142655127553e-005,0.0029979071214435203,0.00016969285593076533,0.0027716499802025001,0.011765371344533062,0.082244470841110917,0.0034504214039255614,0.039340460433282425,0.020645964138243114,0.64466315968097743,0,0.00053736071044742351,0.0014423892754115051,5.6564285310255106e-005,0.082640420838282713,0.12497878839300866,0.37199502234289272,0.0062786356694383167,0.057129928163357657,0.060156117427456302,0.27973867300186661,8.4846427965382663e-005,0.0018666214152384185,0.0054584535324396178,0.00011312857062051021,0.11211041348492562,0.10506815996379885,0.66578992024435768,0.0036201142598563268,0.023163074834549467,0.008230103512642117,0.29122122291984842,0,8.4846427965382663e-005,0.0018949035578935461,0.00014141071327563776,0.0014423892754115051,0.0044120142541998978
166681962,0.02171361502347418,0.081572769953051641,0.014788732394366197,0.027875586854460094,0.21273474178403756,2.9342723004694835e-005,0.00090962441314553996,0.004518779342723005,8.8028169014084512e-005,0.587881455399061,0.04788732394366197,0.03113262910798122,0.20381455399061033,0.050469483568075117,0.11115023474178404,0.023386150234741783,0,0.0038438967136150233,0.048356807511737092,0.00026408450704225349,0.51085680751173712,0.016725352112676055,0.023298122065727699,0.098708920187793425,0.023034037558685445,0.04647887323943662,0.16745892018779343,0,0.0011737089201877935,0.010475352112676056,0.00026408450704225349,0.60583920187793427,0.023268779342723006,0.32535211267605635,0.094102112676056338,0.12180164319248826,0.14926643192488262,0.19970657276995304,2.9342723004694835e-005,0.00073356807511737085,0.051056338028169015,0.00058685446009389673,0.012265258215962442,0.045099765258215962,0.26255868544600941,0.13254107981220659,0.20443075117370893,0.14750586854460093,0.18166079812206573,0,0.0013204225352112676,0.041666666666666664,0.00079225352112676059,0.024413145539906103,0.0031103286384976526,0.30639671361502346,0.059712441314553992,0.18136737089201879,0.10504694835680752,0.24879694835680752,0,0.0006161971830985916,0.033186619718309857,0.00029342723004694836,0.046948356807511735,0.017634976525821595,0.43406690140845072,0.022124413145539906,0.12265258215962441,0.084683098591549294,0.31898474178403757,0,0,0.017370892018779342,8.8028169014084512e-005,0,2.9342723004694835e-005,0.28720657276995304,0.0098884976525821597,0.1790199530516432,0.064788732394366194,0.4517605633802817,0,0,0.006631455399061033,2.9342723004694835e-005,0,0.00067488262910798123,0.38189553990610331,0.096185446009389677,0.065140845070422532,0.13171948356807511,0.29392605633802815,0,0.00011737089201877934,0.028990610328638498,2.9342723004694835e-005,0.0017605633802816902,0.00023474178403755868
166682175,0.095921361502347424,0.50745305164319254,0.011649061032863849,0.17884389671361503,0.10178990610328638,0,0.0034917840375586853,0.026261737089201879,0.00014671361502347418,0.0738849765258216,0.00055751173708920186,0.059536384976525823,0.24157863849765257,0.013585680751173709,0.31781103286384976,0.20827464788732394,0,0.0092723004694835673,0.019454225352112674,5.868544600938967e-005,0.127787558685446,0.0026408450704225352,0.081455399061032857,0.72558685446009386,0.0014671361502347417,0.082775821596244137,0.070275821596244126,0,0.00073356807511737085,0.020187793427230045,0.00014671361502347418,0.017370892018779342,0,0.033098591549295772,0.37024647887323942,0.009917840375586854,0.3154049295774648,0.11643192488262911,0,0.0081279342723004702,0.029636150234741785,5.868544600938967e-005,0.11619718309859155,0.00088028169014084509,0.11170774647887324,0.084712441314553993,0.063233568075117375,0.4234448356807512,0.093544600938967132,0,0.023738262910798121,0.020745305164319248,0.00026408450704225349,0.17579225352112676,0.0028169014084507044,0.046009389671361506,0.47901995305164319,0.0077171361502347416,0.23606220657276994,0.10519366197183098,0,0.0050469483568075114,0.028550469483568076,0.00011737089201877934,0.091637323943661975,0.00064553990610328636,0.25827464788732396,0.15457746478873238,0.032951877934272303,0.32755281690140847,0.17482394366197182,0,0.0032570422535211268,0.034448356807511737,0.00055751173708920186,0.013116197183098591,0.00044014084507042255,0.28371478873239436,0.08095657276995305,0.092840375586854457,0.275674882629108,0.16123826291079812,0,0.013585680751173709,0.029460093896713616,0.0013497652582159625,0.057717136150234744,0.0034624413145539906,0.18955399061032863,0.26963028169014086,0.016285211267605633,0.26208920187793427,0.13295187793427229,0,0.0070715962441314558,0.050088028169014087,0.00014671361502347418,0.071420187793427237,0.00076291079812206572
